labels,timestamp,value
{},1700184821,NaN
{},1700184826,NaN
{},1700184831,NaN
{},1700184836,NaN
{},1700184841,NaN
{},1700184846,NaN
{},1700184851,NaN
{},1700184856,NaN
{},1700184861,NaN
{},1700184866,NaN
{},1700184871,NaN
{},1700184876,NaN
{},1700184881,NaN
{},1700184886,NaN
{},1700184891,NaN
{},1700184896,NaN
{},1700184901,NaN
{},1700184906,NaN
{},1700184911,NaN
{},1700184916,0.13399403079
{},1700184921,0.13399403079
{},1700184926,0.1555027488112516
{},1700184931,0.15558058454379228
{},1700184936,0.15309623309863496
{},1700184941,0.13220446111
{},1700184946,0.12914333282230622
{},1700184951,0.10849266284999998
{},1700184956,0.1062250915990269
{},1700184961,0.06537521752
{},1700184966,0.01193978354
{},1700184971,0.01193978354
{},1700184976,0.01688906409999994
{},1700184981,0.01688906409999994
{},1700184986,0.05357524090000004
{},1700184991,0.05357524090000004
{},1700184996,0.018119393199999882
{},1700185001,0.018119393199999882
{},1700185006,0.01484084311500001
{},1700185011,0.01484084311500001
{},1700185016,0.012058622124999988
{},1700185021,0.012058622124999988
{},1700185026,0.013086226360000012
{},1700185031,0.013086226360000012
{},1700185036,0.013496335986666665
{},1700185041,0.013496335986666665
{},1700185046,0.017084798275000007
{},1700185051,0.017084798275000007
{},1700185056,0.017322475487500034
{},1700185061,0.017322475487500034
{},1700185066,0.013156131409999956
{},1700185071,0.013156131409999956
{},1700185076,0.02050814905000001
{},1700185081,0.02050814905000001
{},1700185086,0.01887436787499985
{},1700185091,0.01887436787499985
{},1700185096,0.01175703176642856
{},1700185101,0.01175703176642856
{},1700185106,0.01079578739675
{},1700185111,0.01079578739675
{},1700185116,0.011366562129999971
{},1700185121,0.011366562129999971
{},1700185126,0.027502860115789465
{},1700185131,0.027502860115789465
{},1700185136,0.011010893708939389
{},1700185141,0.011010893708939389
{},1700185146,0.01048383008482759
{},1700185151,0.01048383008482759
{},1700185156,0.010926867219999992
{},1700185161,0.010926867219999992
{},1700185166,0.012640387485555519
{},1700185171,0.012640387485555519
{},1700185176,0.011153046317087374
{},1700185181,0.011153046317087374
{},1700185186,0.01801313750500002
{},1700185191,0.01801313750500002
{},1700185196,0.026716444886363447
{},1700185201,0.026716444886363447
{},1700185206,0.011672873349090824
{},1700185211,0.011672873349090824
{},1700185216,0.010269970790101009
{},1700185221,0.010269970790101009
{},1700185226,0.010954969668939387
{},1700185231,0.010954969668939387
{},1700185236,0.010817543140672268
{},1700185241,0.010817543140672268
{},1700185246,0.010105231879999987
{},1700185251,0.010105231879999987
{},1700185256,0.010195921408076932
{},1700185261,0.010195921408076932
{},1700185266,0.010295089943333339
{},1700185271,0.010295089943333339
{},1700185276,0.01010363846928995
{},1700185281,0.01010363846928995
{},1700185286,0.010289555198590594
{},1700185291,0.010289555198590594
{},1700185296,0.009692515938342867
{},1700185301,0.009692515938342867
{},1700185306,0.010199318295121941
{},1700185311,0.010199318295121941
{},1700185316,0.010889632464929574
{},1700185321,0.010889632464929574
{},1700185326,0.009839257313448261
{},1700185331,0.009839257313448261
{},1700185336,0.009808514202164186
{},1700185341,0.009808514202164186
{},1700185346,0.009893069860886077
{},1700185351,0.009893069860886077
{},1700185356,0.009827743172207812
{},1700185361,0.009827743172207812
{},1700185366,0.011859522186296224
{},1700185371,0.011859522186296224
{},1700185376,0.010416791200670735
{},1700185381,0.010416791200670735
{},1700185386,0.010111503833468195
{},1700185391,0.010111503833468195
{},1700185396,0.009584061027277784
{},1700185401,0.009584061027277784
{},1700185406,0.009737971936892676
{},1700185411,0.009737971936892676
{},1700185416,0.009690111930909065
{},1700185421,0.009690111930909065
{},1700185426,0.00975278453411167
{},1700185431,0.00975278453411167
{},1700185436,0.011176231693251541
{},1700185441,0.011176231693251541
{},1700185446,0.010299153137117628
{},1700185451,0.010299153137117628
{},1700185456,0.010152198051959426
{},1700185461,0.010152198051959426
{},1700185466,0.010156409438083831
{},1700185471,0.010156409438083831
{},1700185476,0.009813876771205663
{},1700185481,0.009813876771205663
{},1700185486,0.009698074899395346
{},1700185491,0.009698074899395346
{},1700185496,0.01046070162493506
{},1700185501,0.01046070162493506
{},1700185506,0.010036947816666647
{},1700185511,0.010036947816666647
{},1700185516,0.01038035621032468
{},1700185521,0.01038035621032468
{},1700185526,0.009758302138412698
{},1700185531,0.009758302138412698
{},1700185536,0.010302246170066205
{},1700185541,0.010302246170066205
{},1700185546,0.010244014127090922
{},1700185551,0.010244014127090922
{},1700185556,0.010143277944961233
{},1700185561,0.010143277944961233
{},1700185566,0.01086250505423841
{},1700185571,0.01086250505423841
{},1700185576,0.010643474104035083
{},1700185581,0.010643474104035083
{},1700185586,0.00994144697508475
{},1700185591,0.00994144697508475
{},1700185596,0.009819288746517853
{},1700185601,0.009819288746517853
{},1700185606,0.010066328199999973
{},1700185611,0.010066328199999973
{},1700185616,0.009982896806991883
{},1700185621,0.009982896806991883
{},1700185626,0.010079058875772371
{},1700185631,0.010079058875772371
{},1700185636,0.010076963327264966
{},1700185641,0.010076963327264966
{},1700185646,0.01047069275646549
{},1700185651,0.01047069275646549
{},1700185656,0.01029904846645454
{},1700185661,0.01029904846645454
{},1700185666,0.010148263421395354
{},1700185671,0.010148263421395354
{},1700185676,0.010158874139328356
{},1700185681,0.010158874139328356
{},1700185686,0.010283540413333335
{},1700185691,0.010283540413333335
{},1700185696,0.010158511932601642
{},1700185701,0.010158511932601642
{},1700185706,0.010271514290422555
{},1700185711,0.010271514290422555
{},1700185716,0.01035667801232558
{},1700185721,0.01035667801232558
