labels,timestamp,value
{},1700185758,0.0020880448274207975
{},1700185763,0.0020871896091002222
{},1700185768,0.002088041788023026
{},1700185773,0.0020866283749663888
{},1700185778,0.0020880386042181317
{},1700185783,0.002086141830121677
{},1700185788,0.0020880342650304476
{},1700185793,0.002085606344283514
{},1700185798,0.0020875553012907637
{},1700185803,0.0020850442885147528
{},1700185808,0.0020863789817343135
{},1700185813,0.0020844098104873423
{},1700185818,0.0020849382793727586
{},1700185823,0.0020837527548956806
{},1700185828,0.002083233837755616
{},1700185833,0.0020829803868182865
{},1700185838,0.0020820820099669737
{},1700185843,0.002082079625597452
{},1700185848,0.0020811163934743144
{},1700185853,0.002081119241429119
{},1700185858,0.0020802553613843556
{},1700185863,0.0020802664519267984
{},1700185868,0.00207925601030754
{},1700185873,0.0020792701896169483
{},1700185878,0.0020781670660398014
{},1700185883,0.002078199157262846
{},1700185888,0.0020771359140186805
{},1700185893,0.0020771965761177524
{},1700185898,0.002076217128308397
{},1700185903,0.0020763037994698005
{},1700185908,0.0020753166131152034
{},1700185913,0.00207542822998662
{},1700185918,0.002074496207227104
{},1700185923,0.0020746698057303855
{},1700185928,0.0020739398521193993
{},1700185933,0.002074211514066195
{},1700185938,0.0020734004819258772
{},1700185943,0.002073748037028494
{},1700185948,0.0020729258237361277
{},1700185953,0.002073415371523958
{},1700185958,0.0020728585833837366
{},1700185963,0.002073491114646356
{},1700185968,0.002073262702477811
{},1700185973,0.0020739998515629013
{},1700185978,0.002073554745806123
{},1700185983,0.002074443437203984
{},1700185988,0.002074101668128623
{},1700185993,0.0020752193008018423
{},1700185998,0.0020751136342023885
{},1700186003,0.0020763296747243727
{},1700186008,0.0020766441695955476
{},1700186013,0.0020780419677487436
{},1700186018,0.0020785193893937365
{},1700186023,0.00208020627480598
{},1700186028,0.0020804645660058444
{},1700186033,0.0020822201248412273
{},1700186038,0.0020825253098477716
{},1700186043,0.002084313407714864
{},1700186048,0.0020851728943962053
{},1700186053,0.0020871261541511835
{},1700186058,0.0020879675590070373
{},1700186063,0.0020901832528543384
{},1700186068,0.0020915742994991075
{},1700186073,0.0020934853526676923
{},1700186078,0.002094726938453309
{},1700186083,0.00209647957798009
{},1700186088,0.0027970329326823173
{},1700186093,0.002798621701393885
{},1700186098,0.002800170965151991
{},1700186103,0.0028015126192034363
{},1700186108,0.002803462907753462
{},1700186113,0.0028044935188294953
{},1700186118,0.0028062124561956925
{},1700186123,0.0028070436828364818
{},1700186128,0.002808915937778552
{},1700186133,0.0028097720742003623
{},1700186138,0.002811941294727034
{},1700186143,0.0028126290450740414
{},1700186148,0.0028146151683214695
{},1700186153,0.0028150452912410473
{},1700186158,0.0028169291864119984
{},1700186163,0.002817301929961354
{},1700186168,0.0028194283597624487
{},1700186173,0.002819485785940158
{},1700186178,0.0028213966415981478
{},1700186183,0.002821263610099673
{},1700186188,0.002823074485606794
{},1700186193,0.0028225188712865104
{},1700186198,0.002824529258493498
{},1700186203,0.0028242308754846232
{},1700186208,0.002825857906199267
{},1700186213,0.0028256118626172767
{},1700186218,0.0028276062977110506
{},1700186223,0.0028272084272391983
{},1700186228,0.00282885496019575
{},1700186233,0.0028284945702086585
{},1700186238,0.002829834634555969
{},1700186243,0.0028288514707316484
{},1700186248,0.002830144673261751
{},1700186253,0.0028294552591403123
{},1700186258,0.0028305992238130033
{},1700186263,0.0028296102118994587
{},1700186268,0.0028305804207713193
{},1700186273,0.002829645573121211
{},1700186278,0.002830509105793773
{},1700186283,0.0028299706365378413
{},1700186288,0.002831128099313478
{},1700186293,0.00283047390656826
{},1700186298,0.0028315649130530238
{},1700186303,0.00283204899654608
{},1700186308,0.0028329936121694746
{},1700186313,0.0028328655344080538
{},1700186318,0.002833696962209795
{},1700186323,0.00283332971428986
{},1700186328,0.0028338806807061525
{},1700186333,0.002833714214232869
{},1700186338,0.002834060183409754
