labels,timestamp,value
{consumergroup=shufflebench-hzcast},1699927225,0
{consumergroup=shufflebench-hzcast},1699927230,0
{consumergroup=shufflebench-hzcast},1699927235,2955065
{consumergroup=shufflebench-hzcast},1699927240,7136430
{consumergroup=shufflebench-hzcast},1699927245,11701558
{consumergroup=shufflebench-hzcast},1699927250,16121973
{consumergroup=shufflebench-hzcast},1699927255,20709160
{consumergroup=shufflebench-hzcast},1699927260,25199771
{consumergroup=shufflebench-hzcast},1699927265,29668171
{consumergroup=shufflebench-hzcast},1699927270,34182478
{consumergroup=shufflebench-hzcast},1699927275,38624670
{consumergroup=shufflebench-hzcast},1699927280,43094632
{consumergroup=shufflebench-hzcast},1699927285,47662651
{consumergroup=shufflebench-hzcast},1699927290,52158795
{consumergroup=shufflebench-hzcast},1699927295,56650264
{consumergroup=shufflebench-hzcast},1699927300,61105336
{consumergroup=shufflebench-hzcast},1699927305,65593575
{consumergroup=shufflebench-hzcast},1699927310,70086022
{consumergroup=shufflebench-hzcast},1699927315,74625057
{consumergroup=shufflebench-hzcast},1699927320,79118213
{consumergroup=shufflebench-hzcast},1699927325,83575218
{consumergroup=shufflebench-hzcast},1699927330,88083732
{consumergroup=shufflebench-hzcast},1699927335,92621214
{consumergroup=shufflebench-hzcast},1699927340,97129856
{consumergroup=shufflebench-hzcast},1699927345,101622923
{consumergroup=shufflebench-hzcast},1699927350,106121282
{consumergroup=shufflebench-hzcast},1699927355,110637817
{consumergroup=shufflebench-hzcast},1699927360,115071940
{consumergroup=shufflebench-hzcast},1699927365,119563134
{consumergroup=shufflebench-hzcast},1699927370,124137025
{consumergroup=shufflebench-hzcast},1699927375,128570534
{consumergroup=shufflebench-hzcast},1699927380,133133070
{consumergroup=shufflebench-hzcast},1699927385,137605125
{consumergroup=shufflebench-hzcast},1699927390,142117658
{consumergroup=shufflebench-hzcast},1699927395,146607191
{consumergroup=shufflebench-hzcast},1699927400,151102973
{consumergroup=shufflebench-hzcast},1699927405,155603642
{consumergroup=shufflebench-hzcast},1699927410,160117844
{consumergroup=shufflebench-hzcast},1699927415,164539113
{consumergroup=shufflebench-hzcast},1699927420,169098830
{consumergroup=shufflebench-hzcast},1699927425,173595656
{consumergroup=shufflebench-hzcast},1699927430,178046156
{consumergroup=shufflebench-hzcast},1699927435,182577609
{consumergroup=shufflebench-hzcast},1699927440,187026804
{consumergroup=shufflebench-hzcast},1699927445,191562931
{consumergroup=shufflebench-hzcast},1699927450,196100304
{consumergroup=shufflebench-hzcast},1699927455,200577678
{consumergroup=shufflebench-hzcast},1699927460,205025798
{consumergroup=shufflebench-hzcast},1699927465,209531819
{consumergroup=shufflebench-hzcast},1699927470,214061370
{consumergroup=shufflebench-hzcast},1699927475,218570767
{consumergroup=shufflebench-hzcast},1699927480,223051318
{consumergroup=shufflebench-hzcast},1699927485,227558804
{consumergroup=shufflebench-hzcast},1699927490,232018011
{consumergroup=shufflebench-hzcast},1699927495,236540500
{consumergroup=shufflebench-hzcast},1699927500,241073123
{consumergroup=shufflebench-hzcast},1699927505,245493303
{consumergroup=shufflebench-hzcast},1699927510,250065864
{consumergroup=shufflebench-hzcast},1699927515,254502523
{consumergroup=shufflebench-hzcast},1699927520,259045343
{consumergroup=shufflebench-hzcast},1699927525,263484555
{consumergroup=shufflebench-hzcast},1699927530,267997447
{consumergroup=shufflebench-hzcast},1699927535,272546567
{consumergroup=shufflebench-hzcast},1699927540,277043154
{consumergroup=shufflebench-hzcast},1699927545,281542772
{consumergroup=shufflebench-hzcast},1699927550,286030838
{consumergroup=shufflebench-hzcast},1699927555,290533316
{consumergroup=shufflebench-hzcast},1699927560,295014434
{consumergroup=shufflebench-hzcast},1699927565,299546781
{consumergroup=shufflebench-hzcast},1699927570,304032920
{consumergroup=shufflebench-hzcast},1699927575,308524510
{consumergroup=shufflebench-hzcast},1699927580,313024373
{consumergroup=shufflebench-hzcast},1699927585,317534152
{consumergroup=shufflebench-hzcast},1699927590,322029409
{consumergroup=shufflebench-hzcast},1699927595,326479645
{consumergroup=shufflebench-hzcast},1699927600,330979731
{consumergroup=shufflebench-hzcast},1699927605,335519950
{consumergroup=shufflebench-hzcast},1699927610,340021058
{consumergroup=shufflebench-hzcast},1699927615,344526694
{consumergroup=shufflebench-hzcast},1699927620,349009832
{consumergroup=shufflebench-hzcast},1699927625,353509441
{consumergroup=shufflebench-hzcast},1699927630,357935210
{consumergroup=shufflebench-hzcast},1699927635,362445917
{consumergroup=shufflebench-hzcast},1699927640,366952476
{consumergroup=shufflebench-hzcast},1699927645,371493647
{consumergroup=shufflebench-hzcast},1699927650,375997403
{consumergroup=shufflebench-hzcast},1699927655,380438030
{consumergroup=shufflebench-hzcast},1699927660,384927799
{consumergroup=shufflebench-hzcast},1699927665,389452595
{consumergroup=shufflebench-hzcast},1699927670,393950665
{consumergroup=shufflebench-hzcast},1699927675,398491863
{consumergroup=shufflebench-hzcast},1699927680,402946032
{consumergroup=shufflebench-hzcast},1699927685,407481477
{consumergroup=shufflebench-hzcast},1699927690,411919142
{consumergroup=shufflebench-hzcast},1699927695,416505751
{consumergroup=shufflebench-hzcast},1699927700,420990945
{consumergroup=shufflebench-hzcast},1699927705,425471205
{consumergroup=shufflebench-hzcast},1699927710,429960094
{consumergroup=shufflebench-hzcast},1699927715,434471152
{consumergroup=shufflebench-hzcast},1699927720,438929400
{consumergroup=shufflebench-hzcast},1699927725,443468991
{consumergroup=shufflebench-hzcast},1699927730,447950657
{consumergroup=shufflebench-hzcast},1699927735,452484056
{consumergroup=shufflebench-hzcast},1699927740,456970042
{consumergroup=shufflebench-hzcast},1699927745,461482083
{consumergroup=shufflebench-hzcast},1699927750,465973680
{consumergroup=shufflebench-hzcast},1699927755,470472076
{consumergroup=shufflebench-hzcast},1699927760,474979473
{consumergroup=shufflebench-hzcast},1699927765,479402829
{consumergroup=shufflebench-hzcast},1699927770,483997885
{consumergroup=shufflebench-hzcast},1699927775,488442567
{consumergroup=shufflebench-hzcast},1699927780,492943134
{consumergroup=shufflebench-hzcast},1699927785,497626066
{consumergroup=shufflebench-hzcast},1699927790,501954726
{consumergroup=shufflebench-hzcast},1699927795,506466190
{consumergroup=shufflebench-hzcast},1699927800,510968748
{consumergroup=shufflebench-hzcast},1699927805,515438098
{consumergroup=shufflebench-hzcast},1699927810,519970930
{consumergroup=shufflebench-hzcast},1699927815,524488507
{consumergroup=shufflebench-hzcast},1699927820,529020500
{consumergroup=shufflebench-hzcast},1699927825,533530055
{consumergroup=shufflebench-hzcast},1699927830,537994821
{consumergroup=shufflebench-hzcast},1699927835,542551414
{consumergroup=shufflebench-hzcast},1699927840,547112254
{consumergroup=shufflebench-hzcast},1699927845,551487498
{consumergroup=shufflebench-hzcast},1699927850,556118398
{consumergroup=shufflebench-hzcast},1699927855,560595140
{consumergroup=shufflebench-hzcast},1699927860,565051000
{consumergroup=shufflebench-hzcast},1699927865,569545413
{consumergroup=shufflebench-hzcast},1699927870,574119917
{consumergroup=shufflebench-hzcast},1699927875,578574262
{consumergroup=shufflebench-hzcast},1699927880,583143669
{consumergroup=shufflebench-hzcast},1699927885,587665244
{consumergroup=shufflebench-hzcast},1699927890,592137536
{consumergroup=shufflebench-hzcast},1699927895,596622221
{consumergroup=shufflebench-hzcast},1699927900,601141253
{consumergroup=shufflebench-hzcast},1699927905,605660569
{consumergroup=shufflebench-hzcast},1699927910,610104185
{consumergroup=shufflebench-hzcast},1699927915,614664155
{consumergroup=shufflebench-hzcast},1699927920,619077588
{consumergroup=shufflebench-hzcast},1699927925,623655623
{consumergroup=shufflebench-hzcast},1699927930,628152481
{consumergroup=shufflebench-hzcast},1699927935,632711402
{consumergroup=shufflebench-hzcast},1699927940,637142734
{consumergroup=shufflebench-hzcast},1699927945,641611540
{consumergroup=shufflebench-hzcast},1699927950,646120529
{consumergroup=shufflebench-hzcast},1699927955,650680758
{consumergroup=shufflebench-hzcast},1699927960,655178014
{consumergroup=shufflebench-hzcast},1699927965,659673760
{consumergroup=shufflebench-hzcast},1699927970,664126231
{consumergroup=shufflebench-hzcast},1699927975,668766449
{consumergroup=shufflebench-hzcast},1699927980,673154461
{consumergroup=shufflebench-hzcast},1699927985,677723245
{consumergroup=shufflebench-hzcast},1699927990,682224572
{consumergroup=shufflebench-hzcast},1699927995,686685919
{consumergroup=shufflebench-hzcast},1699928000,691260092
{consumergroup=shufflebench-hzcast},1699928005,695727159
{consumergroup=shufflebench-hzcast},1699928010,700222721
{consumergroup=shufflebench-hzcast},1699928015,704771511
{consumergroup=shufflebench-hzcast},1699928020,709282308
{consumergroup=shufflebench-hzcast},1699928025,713794924
{consumergroup=shufflebench-hzcast},1699928030,718254849
{consumergroup=shufflebench-hzcast},1699928035,722783996
{consumergroup=shufflebench-hzcast},1699928040,727323746
{consumergroup=shufflebench-hzcast},1699928045,731846667
{consumergroup=shufflebench-hzcast},1699928050,736371647
{consumergroup=shufflebench-hzcast},1699928055,740810436
{consumergroup=shufflebench-hzcast},1699928060,745372287
{consumergroup=shufflebench-hzcast},1699928065,749904990
{consumergroup=shufflebench-hzcast},1699928070,754336650
{consumergroup=shufflebench-hzcast},1699928075,758886140
{consumergroup=shufflebench-hzcast},1699928080,763425448
{consumergroup=shufflebench-hzcast},1699928085,767968415
{consumergroup=shufflebench-hzcast},1699928090,772418323
{consumergroup=shufflebench-hzcast},1699928095,776991828
{consumergroup=shufflebench-hzcast},1699928100,781423963
{consumergroup=shufflebench-hzcast},1699928105,785948517
{consumergroup=shufflebench-hzcast},1699928110,790482264
{consumergroup=shufflebench-hzcast},1699928115,794962681
{consumergroup=shufflebench-hzcast},1699928120,799445541
{consumergroup=shufflebench-hzcast},1699928125,803982900
