labels,timestamp,value
{},1699848252,0.0029151134463879674
{},1699848257,0.0029151134463879674
{},1699848262,0.002915113211342182
{},1699848267,0.002915113211342182
{},1699848272,0.0029151129210993124
{},1699848277,0.0029151129210993124
{},1699848282,0.0029151124853668427
{},1699848287,0.0029151124853668427
{},1699848292,0.002915111919993256
{},1699848297,0.002915111919993256
{},1699848302,0.0029151112288723115
{},1699848307,0.0029151112288723115
{},1699848312,0.002915110451344377
{},1699848317,0.002915110451344377
{},1699848322,0.002915109540514322
{},1699848327,0.002915109540514322
{},1699848332,0.0029151117186028246
{},1699848337,0.002915111874547978
{},1699848342,0.0029151196976750695
{},1699848347,0.002915120264667871
{},1699848352,0.002915136635344453
{},1699848357,0.002915137934511895
{},1699848362,0.002915170970057839
{},1699848367,0.002915173548017851
{},1699848372,0.0029152169678485487
{},1699848377,0.0029152210868045965
{},1699848382,0.00291532033240909
{},1699848387,0.0029151938361617405
{},1699848392,0.0029155031067566554
{},1699848397,0.0029148222787767557
{},1699848402,0.002915813213352496
{},1699848407,0.002914490686501491
{},1699848412,0.0029162236399345493
{},1699848417,0.0029141035270829727
{},1699848422,0.002916835849039869
{},1699848427,0.00291389234057193
{},1699848432,0.0029177377834996923
{},1699848437,0.0029140554058133296
{},1699848442,0.002918247537156379
{},1699848447,0.002914591693339236
{},1699848452,0.0029186934912832905
{},1699848457,0.0029158237736075527
{},1699848462,0.0029194445619111164
{},1699848467,0.002917562076310829
{},1699848472,0.0029206233841073477
{},1699848477,0.0029197304436881385
{},1699848482,0.0029227665711019893
{},1699848487,0.0029227500130427912
{},1699848492,0.002926017275844108
{},1699848497,0.002926598652032963
{},1699848502,0.0029307212910214537
{},1699848507,0.002931468432542667
{},1699848512,0.0029365022710386227
{},1699848517,0.0029374409406870013
{},1699848522,0.0029439623664183246
{},1699848527,0.002945137470634588
{},1699848532,0.00295215971102957
{},1699848537,0.0029535999956215656
{},1699848542,0.0029624483010182233
{},1699848547,0.0029642061601035507
{},1699848552,0.0029742209822167572
{},1699848557,0.0029763507205584436
{},1699848562,0.0029879452786580503
{},1699848567,0.0029905056099300935
{},1699848572,0.003003625167512615
{},1699848577,0.003006680624803502
{},1699848582,0.0030214129744952373
{},1699848587,0.003025015973740932
{},1699848592,0.003041631120266654
{},1699848597,0.0030458645137518485
{},1699848602,0.0030641590717270244
{},1699848607,0.003069097894305045
{},1699848612,0.003089244458461327
{},1699848617,0.0030949773594864775
{},1699848622,0.0031169716251710027
{},1699848627,0.0031235913863349504
{},1699848632,0.003846267454844926
{},1699848637,0.003854561919734628
{},1699848642,0.003883115769705462
{},1699848647,0.0038926526737290924
{},1699848652,0.003923200803078676
{},1699848657,0.003934125246776858
{},1699848662,0.003968158528175576
{},1699848667,0.003980665131986816
{},1699848672,0.004017383595467637
{},1699848677,0.00403167391673035
{},1699848682,0.0040706487382294355
{},1699848687,0.004086904011798243
{},1699848692,0.004128076042246658
{},1699848697,0.004146555752931682
{},1699848702,0.004192532966896984
{},1699848707,0.004286948621254393
{},1699848712,0.004523449970112856
{},1699848717,0.004638905513422564
{},1699848722,0.004889845685437473
{},1699848727,0.005021711441140243
{},1699848732,0.005296212265019549
{},1699848737,0.005447090325648963
{},1699848742,0.0057889122533343025
{},1699848747,0.006008327645845194
{},1699848752,0.006424289097220204
{},1699848757,0.006676597832501749
{},1699848762,0.007154310958157515
{},1699848767,0.007465707989904246
{},1699848772,0.008012238894992354
{},1699848777,0.008373753458871041
{},1699848782,0.016177391315907553
{},1699848787,0.023562490840042964
{},1699848792,0.0311659360276628
{},1699848797,0.03478875899717094
{},1699848802,0.03911731347969678
{},1699848807,0.04226672230246361
{},1699848812,0.046123849662821244
{},1699848817,0.04827902172559716
{},1699848822,0.05113369964905742
{},1699848827,0.05332507524259981
{},1699848832,0.05592831604918839
{},1699848837,0.057523490173268126
{},1699848842,0.05943319655329582
