labels,timestamp,value
{},1699826679,0.010143634705821775
{},1699826684,0.010145018015859557
{},1699826689,0.010145018015859557
{},1699826694,0.01014342979722341
{},1699826699,0.010143429797223408
{},1699826704,0.010145447729659928
{},1699826709,0.010145512813672897
{},1699826714,0.010146291110624804
{},1699826719,0.010146415435838663
{},1699826724,0.010151056945936694
{},1699826729,0.010151558962185867
{},1699826734,0.010156951662283187
{},1699826739,0.010157909543595352
{},1699826744,0.010161072788517984
{},1699826749,0.010162196213679966
{},1699826754,0.010163923691183324
{},1699826759,0.010164997873917081
{},1699826764,0.010163317654640373
{},1699826769,0.010164260130658662
{},1699826774,0.010159802482328721
{},1699826779,0.010160648666816255
{},1699826784,0.010160450688293679
{},1699826789,0.010161353470063965
{},1699826794,0.010163437962726415
{},1699826799,0.01016423350094051
{},1699826804,0.01016895184324848
{},1699826809,0.010169769582455801
{},1699826814,0.010170731952214325
{},1699826819,0.010171563922188341
{},1699826824,0.010167972897906927
{},1699826829,0.010168722506026674
{},1699826834,0.010165147529747346
{},1699826839,0.01016585687923037
{},1699826844,0.010170234283723255
{},1699826849,0.010171086920306322
{},1699826854,0.010169532583229375
{},1699826859,0.010170310629950415
{},1699826864,0.010165740994789877
{},1699826869,0.010166424906026929
{},1699826874,0.010166899848925236
{},1699826879,0.010167536610142856
{},1699826884,0.01016853109302579
{},1699826889,0.01016921022058106
{},1699826894,0.010169056548195783
{},1699826899,0.010169646305112356
{},1699826904,0.010172148964137342
{},1699826909,0.010172689256479394
{},1699826914,0.010171672654551689
{},1699826919,0.010172169539249945
{},1699826924,0.010171281667337334
{},1699826929,0.01017173530094688
{},1699826934,0.01017089608346683
{},1699826939,0.010171334183841961
{},1699826944,0.010170056429129904
{},1699826949,0.010170439739189893
{},1699826954,0.010170537921862174
{},1699826959,0.01017094231575411
{},1699826964,0.010168037932682904
{},1699826969,0.010168395120332437
{},1699826974,0.010160859883130011
{},1699826979,0.01016120000299022
{},1699826984,0.010163958921979448
{},1699826989,0.01016431069354156
{},1699826994,0.010163093478571184
{},1699826999,0.010163423572042966
{},1699827004,0.010161578784145716
{},1699827009,0.010161861649686648
{},1699827014,0.010161482318011547
{},1699827019,0.010161729077744295
{},1699827024,0.010163665232223226
{},1699827029,0.010163883328096486
{},1699827034,0.010167144253737997
{},1699827039,0.010167318777472107
{},1699827044,0.010166574309049417
{},1699827049,0.01016679516395953
{},1699827054,0.010168327158792166
{},1699827059,0.010168522843151872
{},1699827064,0.010167374751423408
{},1699827069,0.01016753360420324
{},1699827074,0.010171389588163106
{},1699827079,0.010171554973898444
{},1699827084,0.010169010491633056
{},1699827089,0.010169183070354809
{},1699827094,0.010168595276760112
{},1699827099,0.010168777527614149
{},1699827104,0.01016513561070617
{},1699827109,0.01016536199612819
{},1699827114,0.01016710487971448
{},1699827119,0.01016731342422509
{},1699827124,0.01016344895462081
{},1699827129,0.010163742386285098
{},1699827134,0.01016512272138596
{},1699827139,0.010165346888786763
{},1699827144,0.010165485545341243
{},1699827149,0.010165662212634142
{},1699827154,0.01016776976026781
{},1699827159,0.010167969186392796
{},1699827164,0.01017108700995356
{},1699827169,0.010171254653723283
{},1699827174,0.010169947458102346
{},1699827179,0.010170087550004403
{},1699827184,0.010169516536937208
