labels,timestamp,value
"{consumergroup=test1337, topic=input}",1700028770,0
"{consumergroup=test1337, topic=input}",1700028775,0
"{consumergroup=test1337, topic=input}",1700028780,0
"{consumergroup=test1337, topic=input}",1700028785,0
"{consumergroup=test1337, topic=input}",1700028790,0
"{consumergroup=test1337, topic=input}",1700028795,0
"{consumergroup=test1337, topic=input}",1700028800,0
"{consumergroup=test1337, topic=input}",1700028805,199989.20000000004
"{consumergroup=test1337, topic=input}",1700028810,0
"{consumergroup=test1337, topic=input}",1700028815,0
"{consumergroup=test1337, topic=input}",1700028820,0
"{consumergroup=test1337, topic=input}",1700028825,0
"{consumergroup=test1337, topic=input}",1700028830,0
"{consumergroup=test1337, topic=input}",1700028835,199989.59999999998
"{consumergroup=test1337, topic=input}",1700028840,0
"{consumergroup=test1337, topic=input}",1700028845,0
"{consumergroup=test1337, topic=input}",1700028850,0
"{consumergroup=test1337, topic=input}",1700028855,199989.59999999998
"{consumergroup=test1337, topic=input}",1700028860,0
"{consumergroup=test1337, topic=input}",1700028865,0
"{consumergroup=test1337, topic=input}",1700028870,0
"{consumergroup=test1337, topic=input}",1700028875,196023.00000000003
"{consumergroup=test1337, topic=input}",1700028880,3967.000000000001
"{consumergroup=test1337, topic=input}",1700028885,0
"{consumergroup=test1337, topic=input}",1700028890,0
"{consumergroup=test1337, topic=input}",1700028895,0
"{consumergroup=test1337, topic=input}",1700028900,199990.80000000008
"{consumergroup=test1337, topic=input}",1700028905,0
"{consumergroup=test1337, topic=input}",1700028910,0
"{consumergroup=test1337, topic=input}",1700028915,154176.39999999994
"{consumergroup=test1337, topic=input}",1700028920,45813.8
"{consumergroup=test1337, topic=input}",1700028925,0
"{consumergroup=test1337, topic=input}",1700028930,0
"{consumergroup=test1337, topic=input}",1700028935,0
"{consumergroup=test1337, topic=input}",1700028940,199990.40000000002
"{consumergroup=test1337, topic=input}",1700028945,0
"{consumergroup=test1337, topic=input}",1700028950,0
"{consumergroup=test1337, topic=input}",1700028955,68089
"{consumergroup=test1337, topic=input}",1700028960,131901.4
"{consumergroup=test1337, topic=input}",1700028965,0
"{consumergroup=test1337, topic=input}",1700028970,0
"{consumergroup=test1337, topic=input}",1700028975,0
"{consumergroup=test1337, topic=input}",1700028980,199990.19999999995
"{consumergroup=test1337, topic=input}",1700028985,0
"{consumergroup=test1337, topic=input}",1700028990,0
"{consumergroup=test1337, topic=input}",1700028995,80112.20000000001
"{consumergroup=test1337, topic=input}",1700029000,119878.4
"{consumergroup=test1337, topic=input}",1700029005,0
"{consumergroup=test1337, topic=input}",1700029010,0
"{consumergroup=test1337, topic=input}",1700029015,199990.00000000003
"{consumergroup=test1337, topic=input}",1700029020,0
"{consumergroup=test1337, topic=input}",1700029025,0
"{consumergroup=test1337, topic=input}",1700029030,0
"{consumergroup=test1337, topic=input}",1700029035,199989.9999999999
"{consumergroup=test1337, topic=input}",1700029040,0
"{consumergroup=test1337, topic=input}",1700029045,0
"{consumergroup=test1337, topic=input}",1700029050,174002.19999999998
"{consumergroup=test1337, topic=input}",1700029055,25988.2
"{consumergroup=test1337, topic=input}",1700029060,0
"{consumergroup=test1337, topic=input}",1700029065,0
"{consumergroup=test1337, topic=input}",1700029070,0
"{consumergroup=test1337, topic=input}",1700029075,199989.59999999998
"{consumergroup=test1337, topic=input}",1700029080,0
"{consumergroup=test1337, topic=input}",1700029085,0
"{consumergroup=test1337, topic=input}",1700029090,199990.39999999997
"{consumergroup=test1337, topic=input}",1700029095,0
"{consumergroup=test1337, topic=input}",1700029100,0
"{consumergroup=test1337, topic=input}",1700029105,0
"{consumergroup=test1337, topic=input}",1700029110,199990
"{consumergroup=test1337, topic=input}",1700029115,0
"{consumergroup=test1337, topic=input}",1700029120,0
"{consumergroup=test1337, topic=input}",1700029125,0
"{consumergroup=test1337, topic=input}",1700029130,199989.39999999994
"{consumergroup=test1337, topic=input}",1700029135,0
"{consumergroup=test1337, topic=input}",1700029140,0
"{consumergroup=test1337, topic=input}",1700029145,0
"{consumergroup=test1337, topic=input}",1700029150,199989.99999999997
"{consumergroup=test1337, topic=input}",1700029155,0
"{consumergroup=test1337, topic=input}",1700029160,0
"{consumergroup=test1337, topic=input}",1700029165,0
"{consumergroup=test1337, topic=input}",1700029170,199990.19999999992
"{consumergroup=test1337, topic=input}",1700029175,0
"{consumergroup=test1337, topic=input}",1700029180,0
"{consumergroup=test1337, topic=input}",1700029185,48060.600000000006
"{consumergroup=test1337, topic=input}",1700029190,151929.00000000003
"{consumergroup=test1337, topic=input}",1700029195,0
"{consumergroup=test1337, topic=input}",1700029200,0
"{consumergroup=test1337, topic=input}",1700029205,199990
"{consumergroup=test1337, topic=input}",1700029210,0
"{consumergroup=test1337, topic=input}",1700029215,0
"{consumergroup=test1337, topic=input}",1700029220,0
"{consumergroup=test1337, topic=input}",1700029225,199989.9999999999
"{consumergroup=test1337, topic=input}",1700029230,0
"{consumergroup=test1337, topic=input}",1700029235,0
"{consumergroup=test1337, topic=input}",1700029240,0
"{consumergroup=test1337, topic=input}",1700029245,199988.40000000002
"{consumergroup=test1337, topic=input}",1700029250,0
"{consumergroup=test1337, topic=input}",1700029255,0
"{consumergroup=test1337, topic=input}",1700029260,0
"{consumergroup=test1337, topic=input}",1700029265,199989.8
"{consumergroup=test1337, topic=input}",1700029270,0
"{consumergroup=test1337, topic=input}",1700029275,0
"{consumergroup=test1337, topic=input}",1700029280,199989.80000000008
"{consumergroup=test1337, topic=input}",1700029285,0
"{consumergroup=test1337, topic=input}",1700029290,0
"{consumergroup=test1337, topic=input}",1700029295,0
"{consumergroup=test1337, topic=input}",1700029300,199989.99999999997
"{consumergroup=test1337, topic=input}",1700029305,0
"{consumergroup=test1337, topic=input}",1700029310,0
"{consumergroup=test1337, topic=input}",1700029315,0
"{consumergroup=test1337, topic=input}",1700029320,199989.80000000005
"{consumergroup=test1337, topic=input}",1700029325,0
"{consumergroup=test1337, topic=input}",1700029330,0
"{consumergroup=test1337, topic=input}",1700029335,199989.59999999998
"{consumergroup=test1337, topic=input}",1700029340,0
"{consumergroup=test1337, topic=input}",1700029345,0
"{consumergroup=test1337, topic=input}",1700029350,0
"{consumergroup=test1337, topic=input}",1700029355,199989.79999999996
"{consumergroup=test1337, topic=input}",1700029360,0
"{consumergroup=test1337, topic=input}",1700029365,0
"{consumergroup=test1337, topic=input}",1700029370,0
"{consumergroup=test1337, topic=input}",1700029375,199990.19999999998
"{consumergroup=test1337, topic=input}",1700029380,0
"{consumergroup=test1337, topic=input}",1700029385,0
"{consumergroup=test1337, topic=input}",1700029390,0
"{consumergroup=test1337, topic=input}",1700029395,199990.20000000004
"{consumergroup=test1337, topic=input}",1700029400,0
"{consumergroup=test1337, topic=input}",1700029405,0
"{consumergroup=test1337, topic=input}",1700029410,199990
"{consumergroup=test1337, topic=input}",1700029415,0
"{consumergroup=test1337, topic=input}",1700029420,0
"{consumergroup=test1337, topic=input}",1700029425,199989.80000000005
"{consumergroup=test1337, topic=input}",1700029430,0
"{consumergroup=test1337, topic=input}",1700029435,0
"{consumergroup=test1337, topic=input}",1700029440,0
"{consumergroup=test1337, topic=input}",1700029445,199990
"{consumergroup=test1337, topic=input}",1700029450,0
"{consumergroup=test1337, topic=input}",1700029455,0
"{consumergroup=test1337, topic=input}",1700029460,0
"{consumergroup=test1337, topic=input}",1700029465,199990.2
"{consumergroup=test1337, topic=input}",1700029470,0
"{consumergroup=test1337, topic=input}",1700029475,0
"{consumergroup=test1337, topic=input}",1700029480,0
"{consumergroup=test1337, topic=input}",1700029485,199989.4
"{consumergroup=test1337, topic=input}",1700029490,0
"{consumergroup=test1337, topic=input}",1700029495,0
"{consumergroup=test1337, topic=input}",1700029500,199990.0000000001
"{consumergroup=test1337, topic=input}",1700029505,0
"{consumergroup=test1337, topic=input}",1700029510,0
"{consumergroup=test1337, topic=input}",1700029515,199989.4000000001
