labels,timestamp,value
{consumergroup=shufflebench-hzcast},1699926288,0
{consumergroup=shufflebench-hzcast},1699926293,0
{consumergroup=shufflebench-hzcast},1699926298,1985216
{consumergroup=shufflebench-hzcast},1699926303,6504042
{consumergroup=shufflebench-hzcast},1699926308,10994241
{consumergroup=shufflebench-hzcast},1699926313,15611831
{consumergroup=shufflebench-hzcast},1699926318,20131823
{consumergroup=shufflebench-hzcast},1699926323,24628756
{consumergroup=shufflebench-hzcast},1699926328,29130375
{consumergroup=shufflebench-hzcast},1699926333,33656082
{consumergroup=shufflebench-hzcast},1699926338,38152283
{consumergroup=shufflebench-hzcast},1699926343,42614030
{consumergroup=shufflebench-hzcast},1699926348,47104482
{consumergroup=shufflebench-hzcast},1699926353,51676170
{consumergroup=shufflebench-hzcast},1699926358,56105599
{consumergroup=shufflebench-hzcast},1699926363,60682221
{consumergroup=shufflebench-hzcast},1699926368,65181894
{consumergroup=shufflebench-hzcast},1699926373,69685836
{consumergroup=shufflebench-hzcast},1699926378,74149020
{consumergroup=shufflebench-hzcast},1699926383,78632081
{consumergroup=shufflebench-hzcast},1699926388,83213868
{consumergroup=shufflebench-hzcast},1699926393,87683938
{consumergroup=shufflebench-hzcast},1699926398,92163863
{consumergroup=shufflebench-hzcast},1699926403,96727986
{consumergroup=shufflebench-hzcast},1699926408,101160708
{consumergroup=shufflebench-hzcast},1699926413,105659905
{consumergroup=shufflebench-hzcast},1699926418,110181632
{consumergroup=shufflebench-hzcast},1699926423,114746485
{consumergroup=shufflebench-hzcast},1699926428,119180235
{consumergroup=shufflebench-hzcast},1699926433,123682571
{consumergroup=shufflebench-hzcast},1699926438,128202766
{consumergroup=shufflebench-hzcast},1699926443,132742953
{consumergroup=shufflebench-hzcast},1699926448,137195549
{consumergroup=shufflebench-hzcast},1699926453,141772965
{consumergroup=shufflebench-hzcast},1699926458,146205536
{consumergroup=shufflebench-hzcast},1699926463,150791422
{consumergroup=shufflebench-hzcast},1699926468,155221318
{consumergroup=shufflebench-hzcast},1699926473,159771375
{consumergroup=shufflebench-hzcast},1699926478,164276659
{consumergroup=shufflebench-hzcast},1699926483,168796056
{consumergroup=shufflebench-hzcast},1699926488,173303346
{consumergroup=shufflebench-hzcast},1699926493,177732492
{consumergroup=shufflebench-hzcast},1699926498,182238310
{consumergroup=shufflebench-hzcast},1699926503,186765055
{consumergroup=shufflebench-hzcast},1699926508,191265546
{consumergroup=shufflebench-hzcast},1699926513,195813633
{consumergroup=shufflebench-hzcast},1699926518,200305055
{consumergroup=shufflebench-hzcast},1699926523,204799224
{consumergroup=shufflebench-hzcast},1699926528,209272336
{consumergroup=shufflebench-hzcast},1699926533,213824481
{consumergroup=shufflebench-hzcast},1699926538,218285436
{consumergroup=shufflebench-hzcast},1699926543,222803865
{consumergroup=shufflebench-hzcast},1699926548,227357688
{consumergroup=shufflebench-hzcast},1699926553,231845723
{consumergroup=shufflebench-hzcast},1699926558,236297097
{consumergroup=shufflebench-hzcast},1699926563,240816785
{consumergroup=shufflebench-hzcast},1699926568,245363842
{consumergroup=shufflebench-hzcast},1699926573,249894785
{consumergroup=shufflebench-hzcast},1699926578,254328831
{consumergroup=shufflebench-hzcast},1699926583,258885622
{consumergroup=shufflebench-hzcast},1699926588,263414324
{consumergroup=shufflebench-hzcast},1699926593,267859509
{consumergroup=shufflebench-hzcast},1699926598,272358271
{consumergroup=shufflebench-hzcast},1699926603,276869776
{consumergroup=shufflebench-hzcast},1699926608,281438188
{consumergroup=shufflebench-hzcast},1699926613,285973526
{consumergroup=shufflebench-hzcast},1699926618,290404388
{consumergroup=shufflebench-hzcast},1699926623,294893461
{consumergroup=shufflebench-hzcast},1699926628,299473029
{consumergroup=shufflebench-hzcast},1699926633,303947912
{consumergroup=shufflebench-hzcast},1699926638,308403364
{consumergroup=shufflebench-hzcast},1699926643,312976471
{consumergroup=shufflebench-hzcast},1699926648,317430369
{consumergroup=shufflebench-hzcast},1699926653,321993629
{consumergroup=shufflebench-hzcast},1699926658,326504689
{consumergroup=shufflebench-hzcast},1699926663,330950808
{consumergroup=shufflebench-hzcast},1699926668,335453910
{consumergroup=shufflebench-hzcast},1699926673,340020317
{consumergroup=shufflebench-hzcast},1699926678,344461916
{consumergroup=shufflebench-hzcast},1699926683,349035692
{consumergroup=shufflebench-hzcast},1699926688,353556127
{consumergroup=shufflebench-hzcast},1699926693,357996870
{consumergroup=shufflebench-hzcast},1699926698,362553569
{consumergroup=shufflebench-hzcast},1699926703,367018486
{consumergroup=shufflebench-hzcast},1699926708,371522136
{consumergroup=shufflebench-hzcast},1699926713,376093651
{consumergroup=shufflebench-hzcast},1699926718,380527378
{consumergroup=shufflebench-hzcast},1699926723,385094178
{consumergroup=shufflebench-hzcast},1699926728,389609727
{consumergroup=shufflebench-hzcast},1699926733,394116850
{consumergroup=shufflebench-hzcast},1699926738,398620407
{consumergroup=shufflebench-hzcast},1699926743,403070080
{consumergroup=shufflebench-hzcast},1699926748,407618847
{consumergroup=shufflebench-hzcast},1699926753,412130081
{consumergroup=shufflebench-hzcast},1699926758,416590630
{consumergroup=shufflebench-hzcast},1699926763,421156720
{consumergroup=shufflebench-hzcast},1699926768,425601160
{consumergroup=shufflebench-hzcast},1699926773,430151080
{consumergroup=shufflebench-hzcast},1699926778,434597428
{consumergroup=shufflebench-hzcast},1699926783,439110654
{consumergroup=shufflebench-hzcast},1699926788,443676565
{consumergroup=shufflebench-hzcast},1699926793,448113977
{consumergroup=shufflebench-hzcast},1699926798,452635775
{consumergroup=shufflebench-hzcast},1699926803,457147842
{consumergroup=shufflebench-hzcast},1699926808,461644934
{consumergroup=shufflebench-hzcast},1699926813,466144677
{consumergroup=shufflebench-hzcast},1699926818,470720271
{consumergroup=shufflebench-hzcast},1699926823,475224996
{consumergroup=shufflebench-hzcast},1699926828,479727410
{consumergroup=shufflebench-hzcast},1699926833,484172198
{consumergroup=shufflebench-hzcast},1699926838,488714599
{consumergroup=shufflebench-hzcast},1699926843,493186136
{consumergroup=shufflebench-hzcast},1699926848,497750683
{consumergroup=shufflebench-hzcast},1699926853,502199597
{consumergroup=shufflebench-hzcast},1699926858,506767839
{consumergroup=shufflebench-hzcast},1699926863,511276947
{consumergroup=shufflebench-hzcast},1699926868,515794981
{consumergroup=shufflebench-hzcast},1699926873,520258512
{consumergroup=shufflebench-hzcast},1699926878,524786269
{consumergroup=shufflebench-hzcast},1699926883,529255335
{consumergroup=shufflebench-hzcast},1699926888,533765902
{consumergroup=shufflebench-hzcast},1699926893,538306467
{consumergroup=shufflebench-hzcast},1699926898,542764836
{consumergroup=shufflebench-hzcast},1699926903,547260897
{consumergroup=shufflebench-hzcast},1699926908,551771876
{consumergroup=shufflebench-hzcast},1699926913,556345039
{consumergroup=shufflebench-hzcast},1699926918,560813258
{consumergroup=shufflebench-hzcast},1699926923,565282090
{consumergroup=shufflebench-hzcast},1699926928,569809784
{consumergroup=shufflebench-hzcast},1699926933,574289026
{consumergroup=shufflebench-hzcast},1699926938,578864355
{consumergroup=shufflebench-hzcast},1699926943,583361563
{consumergroup=shufflebench-hzcast},1699926948,587809947
{consumergroup=shufflebench-hzcast},1699926953,592380436
{consumergroup=shufflebench-hzcast},1699926958,596882823
{consumergroup=shufflebench-hzcast},1699926963,601362285
{consumergroup=shufflebench-hzcast},1699926968,605834630
{consumergroup=shufflebench-hzcast},1699926973,610421105
{consumergroup=shufflebench-hzcast},1699926978,614922190
{consumergroup=shufflebench-hzcast},1699926983,619412546
{consumergroup=shufflebench-hzcast},1699926988,623852771
{consumergroup=shufflebench-hzcast},1699926993,628432962
{consumergroup=shufflebench-hzcast},1699926998,632867504
{consumergroup=shufflebench-hzcast},1699927003,637446127
{consumergroup=shufflebench-hzcast},1699927008,642065831
{consumergroup=shufflebench-hzcast},1699927013,646444274
{consumergroup=shufflebench-hzcast},1699927018,650945084
{consumergroup=shufflebench-hzcast},1699927023,655495412
{consumergroup=shufflebench-hzcast},1699927028,660043909
{consumergroup=shufflebench-hzcast},1699927033,664482459
{consumergroup=shufflebench-hzcast},1699927038,669021712
{consumergroup=shufflebench-hzcast},1699927043,673445627
{consumergroup=shufflebench-hzcast},1699927048,677975513
{consumergroup=shufflebench-hzcast},1699927053,682502084
{consumergroup=shufflebench-hzcast},1699927058,686998377
{consumergroup=shufflebench-hzcast},1699927063,691561593
{consumergroup=shufflebench-hzcast},1699927068,696049241
{consumergroup=shufflebench-hzcast},1699927073,700564040
{consumergroup=shufflebench-hzcast},1699927078,705005671
{consumergroup=shufflebench-hzcast},1699927083,709571654
{consumergroup=shufflebench-hzcast},1699927088,714072519
{consumergroup=shufflebench-hzcast},1699927093,718600205
{consumergroup=shufflebench-hzcast},1699927098,723096739
{consumergroup=shufflebench-hzcast},1699927103,727608150
{consumergroup=shufflebench-hzcast},1699927108,732117401
{consumergroup=shufflebench-hzcast},1699927113,736588290
{consumergroup=shufflebench-hzcast},1699927118,741116412
{consumergroup=shufflebench-hzcast},1699927123,745638359
{consumergroup=shufflebench-hzcast},1699927128,750136096
{consumergroup=shufflebench-hzcast},1699927133,754574893
{consumergroup=shufflebench-hzcast},1699927138,759150805
{consumergroup=shufflebench-hzcast},1699927143,763587201
{consumergroup=shufflebench-hzcast},1699927148,768090169
{consumergroup=shufflebench-hzcast},1699927153,772622274
{consumergroup=shufflebench-hzcast},1699927158,777105657
{consumergroup=shufflebench-hzcast},1699927163,781660377
{consumergroup=shufflebench-hzcast},1699927168,786183508
{consumergroup=shufflebench-hzcast},1699927173,790703077
{consumergroup=shufflebench-hzcast},1699927178,795285419
{consumergroup=shufflebench-hzcast},1699927183,799704453
{consumergroup=shufflebench-hzcast},1699927188,804260012
