labels,timestamp,value
"{consumergroup=test1337, topic=input}",1699918092,0
"{consumergroup=test1337, topic=input}",1699918097,0
"{consumergroup=test1337, topic=input}",1699918102,0
"{consumergroup=test1337, topic=input}",1699918107,0
"{consumergroup=test1337, topic=input}",1699918112,0
"{consumergroup=test1337, topic=input}",1699918117,0
"{consumergroup=test1337, topic=input}",1699918122,0
"{consumergroup=test1337, topic=input}",1699918127,95074.39999999997
"{consumergroup=test1337, topic=input}",1699918132,693358.7999999999
"{consumergroup=test1337, topic=input}",1699918137,0
"{consumergroup=test1337, topic=input}",1699918142,0
"{consumergroup=test1337, topic=input}",1699918147,0
"{consumergroup=test1337, topic=input}",1699918152,0
"{consumergroup=test1337, topic=input}",1699918157,0
"{consumergroup=test1337, topic=input}",1699918162,0
"{consumergroup=test1337, topic=input}",1699918167,0
"{consumergroup=test1337, topic=input}",1699918172,666232.0000000001
"{consumergroup=test1337, topic=input}",1699918177,0
"{consumergroup=test1337, topic=input}",1699918182,0
"{consumergroup=test1337, topic=input}",1699918187,0
"{consumergroup=test1337, topic=input}",1699918192,0
"{consumergroup=test1337, topic=input}",1699918197,561587.6
"{consumergroup=test1337, topic=input}",1699918202,0
"{consumergroup=test1337, topic=input}",1699918207,0
"{consumergroup=test1337, topic=input}",1699918212,0
"{consumergroup=test1337, topic=input}",1699918217,0
"{consumergroup=test1337, topic=input}",1699918222,0
"{consumergroup=test1337, topic=input}",1699918227,414946.7999999998
"{consumergroup=test1337, topic=input}",1699918232,90828.19999999997
"{consumergroup=test1337, topic=input}",1699918237,0
"{consumergroup=test1337, topic=input}",1699918242,0
"{consumergroup=test1337, topic=input}",1699918247,0
"{consumergroup=test1337, topic=input}",1699918252,0
"{consumergroup=test1337, topic=input}",1699918257,489539.0000000003
"{consumergroup=test1337, topic=input}",1699918262,0
"{consumergroup=test1337, topic=input}",1699918267,0
"{consumergroup=test1337, topic=input}",1699918272,0
"{consumergroup=test1337, topic=input}",1699918277,477084.5999999998
"{consumergroup=test1337, topic=input}",1699918282,0
