labels,timestamp,value
{},1700021199,0.035902015529494444
{},1700021204,0.035902015529494444
{},1700021209,0.035907922571680295
{},1700021214,0.035907922571680295
{},1700021219,0.03589813651581145
{},1700021224,0.03589813651581146
{},1700021229,0.035905645923407115
{},1700021234,0.0359056463982633
{},1700021239,0.035903205752437314
{},1700021244,0.03590326602009484
{},1700021249,0.035916559074838
{},1700021254,0.03591743899385619
{},1700021259,0.03589933885901109
{},1700021264,0.03590039499474076
{},1700021269,0.03590411910202333
{},1700021274,0.0359051273552793
{},1700021279,0.03590515438227873
{},1700021284,0.0359059113934957
{},1700021289,0.035909266663089294
{},1700021294,0.035909470503415704
{},1700021299,0.035909395905661244
{},1700021304,0.035909537676445405
{},1700021309,0.03588939242010718
{},1700021314,0.03588846105404542
{},1700021319,0.035887133754226405
{},1700021324,0.035885718543248415
{},1700021329,0.03587675881988818
{},1700021334,0.035875061544876435
{},1700021339,0.035851816235773465
{},1700021344,0.0358493874735904
{},1700021349,0.03585268923370426
{},1700021354,0.03585011266654362
{},1700021359,0.03585013628629768
{},1700021364,0.03584729153189779
{},1700021369,0.0358299307378168
{},1700021374,0.03582678346207783
{},1700021379,0.035831892658209276
{},1700021384,0.03582862348015221
{},1700021389,0.035836868445157107
{},1700021394,0.0358335668200296
{},1700021399,0.035824836017769104
{},1700021404,0.0358210155737929
{},1700021409,0.035808211772058826
{},1700021414,0.03580402924851884
{},1700021419,0.03577979380283438
{},1700021424,0.03577516393250184
{},1700021429,0.03575969739977694
{},1700021434,0.03575483558993691
{},1700021439,0.03575211752652755
{},1700021444,0.03574696342473494
{},1700021449,0.0357369984782769
{},1700021454,0.035731598968648755
{},1700021459,0.035725531711512826
{},1700021464,0.035719992469587875
{},1700021469,0.03570758188367333
{},1700021474,0.03570204337796249
{},1700021479,0.03567729270485659
{},1700021484,0.03567156138921644
{},1700021489,0.035676002697134224
{},1700021494,0.035670384670739484
{},1700021499,0.03566008441317062
{},1700021504,0.03565445844690563
{},1700021509,0.0356360248324634
{},1700021514,0.035630173148326484
{},1700021519,0.03561124790651627
{},1700021524,0.03560491494471438
{},1700021529,0.03559456951179552
{},1700021534,0.03558810618808514
{},1700021539,0.0355695489199388
{},1700021544,0.035563136865787104
{},1700021549,0.035556606913588217
{},1700021554,0.03555002180332706
{},1700021559,0.03554815524963445
{},1700021564,0.03554159628754812
{},1700021569,0.03553302660955827
{},1700021574,0.035526253108281655
{},1700021579,0.03551534728480547
{},1700021584,0.03550833896698692
{},1700021589,0.035480944756509106
{},1700021594,0.03547401329656358
{},1700021599,0.03545835936496086
{},1700021604,0.03545129513582706
{},1700021609,0.035435713475613
{},1700021614,0.035428538474140334
{},1700021619,0.03542039828112428
{},1700021624,0.03541310994557986
{},1700021629,0.03539078865260191
{},1700021634,0.03538339933764881
{},1700021639,0.035376156536183104
{},1700021644,0.03536848217180967
{},1700021649,0.035368721056781426
{},1700021654,0.035360923836296174
{},1700021659,0.03535133394504165
{},1700021664,0.0353434659044267
{},1700021669,0.035337848643500355
{},1700021674,0.03532992932536562
{},1700021679,0.03531866670074198
{},1700021684,0.03531077374685649
{},1700021689,0.03530155576597184
{},1700021694,0.035293352000862845
{},1700021699,0.03528640394629223
{},1700021704,0.03527814332419564
{},1700021709,0.03524992361669195
{},1700021714,0.03524153196417787
{},1700021719,0.035222366340725945
{},1700021724,0.0352140031511418
{},1700021729,0.035170656916145904
{},1700021734,0.03516274787021301
{},1700021739,0.03515534757652622
{},1700021744,0.0351475004552302
{},1700021749,0.03513330058862673
{},1700021754,0.03512532233594973
{},1700021759,0.03511898945459766
{},1700021764,0.035111043784818136
{},1700021769,0.03504747469644988
{},1700021774,0.035041835976144756
{},1700021779,0.03500666284263331
{},1700021784,0.03500225265231212
{},1700021789,0.03499483070950619
{},1700021794,0.03499049501164048
{},1700021799,0.03496425892865519
{},1700021804,0.03496092507494439
{},1700021809,0.03493287430189424
{},1700021814,0.03493013081209122
{},1700021819,0.03492150525720917
{},1700021824,0.03491965984077076
{},1700021829,0.03488882720314647
{},1700021834,0.03488871681734259
{},1700021839,0.034888987826856226
{},1700021844,0.03488801507976328
{},1700021849,0.03488082125977082
{},1700021854,0.03488014006941052
{},1700021859,0.03488884764225566
{},1700021864,0.034887535706515094
{},1700021869,0.034877481491092405
{},1700021874,0.034877481491092405
{},1700021879,0.03487634296930203
{},1700021884,0.03487634296930203
{},1700021889,0.03488129590710825
{},1700021894,0.03488129590710825
{},1700021899,0.03488107800397056
{},1700021904,0.03488107800397056
{},1700021909,0.03487421026759866
{},1700021914,0.03487421026759866
{},1700021919,0.034868670713854764
{},1700021924,0.034868670713854764
{},1700021929,0.03486239100820074
{},1700021934,0.03486239100820074
{},1700021939,0.03486015090221366
{},1700021944,0.03486015087477854
{},1700021949,0.03486967895227695
{},1700021954,0.03486967496385203
{},1700021959,0.034874416040003936
{},1700021964,0.03487434953425717
{},1700021969,0.03488265210536781
{},1700021974,0.03486784535555423
{},1700021979,0.03486383057660492
{},1700021984,0.03485362126478477
{},1700021989,0.03484454820123414
{},1700021994,0.03484454820123414
{},1700021999,0.034828366108743604
{},1700022004,0.034828366108743604
{},1700022009,0.03480500232833686
{},1700022014,0.03480500232833686
{},1700022019,0.03480495804658344
{},1700022024,0.03480495804658344
{},1700022029,0.03479638863905547
{},1700022034,0.03479638863905547
{},1700022039,0.0347927142091536
{},1700022044,0.0347927142091536
{},1700022049,0.03478788470614923
{},1700022054,0.03478788470614923
{},1700022059,0.03477479959988708
{},1700022064,0.03477479959988708
{},1700022069,0.034771985541902035
{},1700022074,0.034771985541902035
{},1700022079,0.03476547455975322
{},1700022084,0.03476547455975322
{},1700022089,0.034766547677421926
{},1700022094,0.034766547677421926
{},1700022099,0.03476138296290136
