labels,timestamp,value
{},1700272999,0.011044016590662915
{},1700273004,0.011044016590662915
{},1700273009,0.011044016590662915
{},1700273014,0.011044016590662915
{},1700273019,0.011044016590662915
{},1700273024,0.011044276833320465
{},1700273029,0.011044276833320465
{},1700273034,0.011044554997899062
{},1700273039,0.01104466194229913
{},1700273044,0.011044968548916687
{},1700273049,0.01104527067547043
{},1700273054,0.011045619625722519
{},1700273059,0.011046261571862528
{},1700273064,0.011046672110613862
{},1700273069,0.011048803015715418
{},1700273074,0.01104935190897065
{},1700273079,0.011056443025132768
{},1700273084,0.011057356594257805
{},1700273089,0.011081631684346253
{},1700273094,0.011083619358161184
{},1700273099,0.011109032993162528
{},1700273104,0.01111199216465903
{},1700273109,0.011121401971199305
{},1700273114,0.011124585173522291
{},1700273119,0.011139362525078193
{},1700273124,0.011142898093243687
{},1700273129,0.011156424553401306
{},1700273134,0.011160189036621034
{},1700273139,0.011179595753739112
{},1700273144,0.011183690149674652
{},1700273149,0.011230483130775216
{},1700273154,0.011239838675672369
{},1700273159,0.011283311073886705
{},1700273164,0.011293030827265071
{},1700273169,0.011330340748714212
{},1700273174,0.011340232017423502
{},1700273179,0.011356024962694703
{},1700273184,0.011372373506086778
{},1700273189,0.011379240790637483
{},1700273194,0.011397124579142413
{},1700273199,0.011424099697151526
{},1700273204,0.01143955435337301
{},1700273209,0.011459502148734691
{},1700273214,0.011467945515457578
{},1700273219,0.011456127071422448
{},1700273224,0.011466341035048351
{},1700273229,0.011449889812847162
{},1700273234,0.011457488762973287
{},1700273239,0.011438541362395624
{},1700273244,0.011423959659624993
{},1700273249,0.011402376246640242
{},1700273254,0.011401641939861838
{},1700273259,0.011419491545684328
{},1700273264,0.011414785823518831
{},1700273269,0.011389206016180455
{},1700273274,0.01138090932244594
{},1700273279,0.011362769190311102
{},1700273284,0.01133981020119152
{},1700273289,0.0113166128053034
{},1700273294,0.011296789300664082
{},1700273299,0.011300206697165822
