labels,timestamp,value
{consumergroup=shufflebench-kstreams},1700275718,158758
{consumergroup=shufflebench-kstreams},1700275723,717730
{consumergroup=shufflebench-kstreams},1700275728,431213
{consumergroup=shufflebench-kstreams},1700275733,249762
{consumergroup=shufflebench-kstreams},1700275738,234093
{consumergroup=shufflebench-kstreams},1700275743,230100
{consumergroup=shufflebench-kstreams},1700275748,231141
{consumergroup=shufflebench-kstreams},1700275753,227705
{consumergroup=shufflebench-kstreams},1700275758,233853
{consumergroup=shufflebench-kstreams},1700275763,231308
{consumergroup=shufflebench-kstreams},1700275768,227395
{consumergroup=shufflebench-kstreams},1700275773,228575
{consumergroup=shufflebench-kstreams},1700275778,232265
{consumergroup=shufflebench-kstreams},1700275783,229653
{consumergroup=shufflebench-kstreams},1700275788,358866
{consumergroup=shufflebench-kstreams},1700275793,329805
{consumergroup=shufflebench-kstreams},1700275798,340733
{consumergroup=shufflebench-kstreams},1700275803,330583
{consumergroup=shufflebench-kstreams},1700275808,328775
{consumergroup=shufflebench-kstreams},1700275813,330412
{consumergroup=shufflebench-kstreams},1700275818,336940
{consumergroup=shufflebench-kstreams},1700275823,330301
{consumergroup=shufflebench-kstreams},1700275828,326256
{consumergroup=shufflebench-kstreams},1700275833,333920
{consumergroup=shufflebench-kstreams},1700275838,326464
{consumergroup=shufflebench-kstreams},1700275843,331419
{consumergroup=shufflebench-kstreams},1700275848,325604
{consumergroup=shufflebench-kstreams},1700275853,324350
{consumergroup=shufflebench-kstreams},1700275858,317936
{consumergroup=shufflebench-kstreams},1700275863,309541
{consumergroup=shufflebench-kstreams},1700275868,301215
{consumergroup=shufflebench-kstreams},1700275873,290065
{consumergroup=shufflebench-kstreams},1700275878,290414
{consumergroup=shufflebench-kstreams},1700275883,288473
{consumergroup=shufflebench-kstreams},1700275888,288123
{consumergroup=shufflebench-kstreams},1700275893,295016
{consumergroup=shufflebench-kstreams},1700275898,287217
{consumergroup=shufflebench-kstreams},1700275903,294162
{consumergroup=shufflebench-kstreams},1700275908,293321
{consumergroup=shufflebench-kstreams},1700275913,284953
{consumergroup=shufflebench-kstreams},1700275918,285377
{consumergroup=shufflebench-kstreams},1700275923,291021
{consumergroup=shufflebench-kstreams},1700275928,280368
{consumergroup=shufflebench-kstreams},1700275933,282552
{consumergroup=shufflebench-kstreams},1700275938,268770
{consumergroup=shufflebench-kstreams},1700275943,256445
{consumergroup=shufflebench-kstreams},1700275948,249688
{consumergroup=shufflebench-kstreams},1700275953,257577
{consumergroup=shufflebench-kstreams},1700275958,256977
{consumergroup=shufflebench-kstreams},1700275963,256730
{consumergroup=shufflebench-kstreams},1700275968,255303
{consumergroup=shufflebench-kstreams},1700275973,255725
{consumergroup=shufflebench-kstreams},1700275978,254059
{consumergroup=shufflebench-kstreams},1700275983,246113
{consumergroup=shufflebench-kstreams},1700275988,243159
{consumergroup=shufflebench-kstreams},1700275993,249107
{consumergroup=shufflebench-kstreams},1700275998,243328
{consumergroup=shufflebench-kstreams},1700276003,239270
