labels,timestamp,value
"{consumergroup=shufflebench-kstreams, topic=input}",1700210519,49338.47032000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700210524,62608.70807999998
"{consumergroup=shufflebench-kstreams, topic=input}",1700210529,66779.506
"{consumergroup=shufflebench-kstreams, topic=input}",1700210534,41916.399999999994
"{consumergroup=shufflebench-kstreams, topic=input}",1700210539,39965.00000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700210544,40305.40000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700210549,39897.799999999996
"{consumergroup=shufflebench-kstreams, topic=input}",1700210554,40242.8
"{consumergroup=shufflebench-kstreams, topic=input}",1700210559,40011.2
"{consumergroup=shufflebench-kstreams, topic=input}",1700210564,40031.40000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700210569,39981.80000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1700210574,40463.60000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700210579,39803.2
"{consumergroup=shufflebench-kstreams, topic=input}",1700210584,40041.20000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700210589,40118.8
"{consumergroup=shufflebench-kstreams, topic=input}",1700210594,39958.600000000006
"{consumergroup=shufflebench-kstreams, topic=input}",1700210599,40141.59999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700210604,40079.00000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700210609,40137.8
"{consumergroup=shufflebench-kstreams, topic=input}",1700210614,40019.80000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1700210619,39882.8
"{consumergroup=shufflebench-kstreams, topic=input}",1700210624,40229.799999999996
"{consumergroup=shufflebench-kstreams, topic=input}",1700210629,40796.40000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700210634,43842.79999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700210639,39934.2
"{consumergroup=shufflebench-kstreams, topic=input}",1700210644,40086.40000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700210649,40227.20000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700210654,39861.40000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1700210659,40326.20000000002
"{consumergroup=shufflebench-kstreams, topic=input}",1700210664,39991.800000000025
"{consumergroup=shufflebench-kstreams, topic=input}",1700210669,39977.00000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700210674,40135.80000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700210679,40033.6
"{consumergroup=shufflebench-kstreams, topic=input}",1700210684,40190.399999999994
"{consumergroup=shufflebench-kstreams, topic=input}",1700210689,39738.600000000006
"{consumergroup=shufflebench-kstreams, topic=input}",1700210694,40071.79999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700210699,40176.19999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700210704,39872.200000000004
"{consumergroup=shufflebench-kstreams, topic=input}",1700210709,40326.600000000006
"{consumergroup=shufflebench-kstreams, topic=input}",1700210714,39852.799999999996
"{consumergroup=shufflebench-kstreams, topic=input}",1700210719,40201.60000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700210724,39905.200000000004
"{consumergroup=shufflebench-kstreams, topic=input}",1700210729,40060.999999999985
"{consumergroup=shufflebench-kstreams, topic=input}",1700210734,40164.600000000006
"{consumergroup=shufflebench-kstreams, topic=input}",1700210739,40273.60000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700210744,39805
"{consumergroup=shufflebench-kstreams, topic=input}",1700210749,40116.2
"{consumergroup=shufflebench-kstreams, topic=input}",1700210754,40885.200000000004
"{consumergroup=shufflebench-kstreams, topic=input}",1700210759,42546.200000000026
"{consumergroup=shufflebench-kstreams, topic=input}",1700210764,41586.19999999998
"{consumergroup=shufflebench-kstreams, topic=input}",1700210769,40095.400000000016
"{consumergroup=shufflebench-kstreams, topic=input}",1700210774,40039.200000000004
"{consumergroup=shufflebench-kstreams, topic=input}",1700210779,39977.399999999994
"{consumergroup=shufflebench-kstreams, topic=input}",1700210784,40033.79999999999
"{consumergroup=shufflebench-kstreams, topic=input}",1700210789,40192.80000000001
"{consumergroup=shufflebench-kstreams, topic=input}",1700210794,40180.99999999999
