labels,timestamp,value
{},1700090459,NaN
{},1700090464,NaN
{},1700090469,NaN
{},1700090474,NaN
{},1700090479,NaN
{},1700090484,NaN
{},1700090489,NaN
{},1700090494,NaN
{},1700090499,NaN
{},1700090504,NaN
{},1700090509,NaN
{},1700090514,NaN
{},1700090519,NaN
{},1700090524,NaN
{},1700090529,NaN
{},1700090534,0.082208358175
{},1700090539,0.082208358175
{},1700090544,0.09730785235
{},1700090549,0.09730785235
{},1700090554,0.07376856213466378
{},1700090559,0.0672698764122611
{},1700090564,0.06607336120994349
{},1700090569,0.058161013000000004
{},1700090574,0.04052841303810046
{},1700090579,0.031503882500000004
{},1700090584,0.033554431
{},1700090589,0.033554431
{},1700090594,0.03402046475
{},1700090599,0.03402046475
{},1700090604,0.0389371208125
{},1700090609,0.0389371208125
{},1700090614,0.042934419386363644
{},1700090619,0.042934419386363644
{},1700090624,0.0356748845625
{},1700090629,0.0356748845625
{},1700090634,0.034735049833333344
{},1700090639,0.034735049833333344
{},1700090644,0.03575783857
{},1700090649,0.03575783857
{},1700090654,0.03718313924431818
{},1700090659,0.03718313924431818
{},1700090664,0.0383312769375
{},1700090669,0.0383312769375
{},1700090674,0.03837660931136364
{},1700090679,0.03837660931136364
{},1700090684,0.03858953730729167
{},1700090689,0.03858953730729167
{},1700090694,0.038442476129746835
{},1700090699,0.038442476129746835
{},1700090704,0.03833661927560975
{},1700090709,0.03833661927560975
{},1700090714,0.03730030671944445
{},1700090719,0.03730030671944445
{},1700090724,0.03627149569339623
{},1700090729,0.03627149569339623
{},1700090734,0.037650665039130435
{},1700090739,0.037650665039130435
{},1700090744,0.03735564541304348
{},1700090749,0.03735564541304348
{},1700090754,0.036772527489537445
{},1700090759,0.036772527489537445
{},1700090764,0.03686260007284173
{},1700090769,0.03686260007284173
{},1700090774,0.03794331346942149
{},1700090779,0.03794331346942149
{},1700090784,0.03835382805819912
{},1700090789,0.03835382805819912
{},1700090794,0.03705274303378379
{},1700090799,0.03705274303378379
{},1700090804,0.03711426646700509
{},1700090809,0.03711426646700509
{},1700090814,0.03625366082070707
{},1700090819,0.03625366082070707
{},1700090824,0.037297535707957956
{},1700090829,0.037297535707957956
{},1700090834,0.036727426744680845
{},1700090839,0.036727426744680845
{},1700090844,0.037169411027624305
{},1700090849,0.037169411027624305
{},1700090854,0.0373060026875
{},1700090859,0.0373060026875
{},1700090864,0.03737306701709226
{},1700090869,0.03737306701709226
{},1700090874,0.037384347731299214
{},1700090879,0.037384347731299214
{},1700090884,0.03711116811320755
{},1700090889,0.03711116811320755
{},1700090894,0.036823291079949236
{},1700090899,0.036823291079949236
{},1700090904,0.03784335469676085
{},1700090909,0.03784335469676085
{},1700090914,0.03749760482236842
{},1700090919,0.03749760482236842
{},1700090924,0.037158100344665275
{},1700090929,0.037158100344665275
{},1700090934,0.03679740411527142
{},1700090939,0.03679740411527142
{},1700090944,0.03761833053151535
{},1700090949,0.03761833053151535
{},1700090954,0.037957178936363634
{},1700090959,0.037957178936363634
{},1700090964,0.03721364405567552
{},1700090969,0.03721364405567552
{},1700090974,0.03761850552189086
{},1700090979,0.03761850552189086
{},1700090984,0.037477836279475985
{},1700090989,0.037477836279475985
{},1700090994,0.03700811436695995
{},1700090999,0.03700811436695995
{},1700091004,0.03775514642452229
{},1700091009,0.03775514642452229
{},1700091014,0.037300378142241374
{},1700091019,0.037300378142241374
{},1700091024,0.03764485452396804
{},1700091029,0.03764485452396804
{},1700091034,0.037235926916666676
{},1700091039,0.037235926916666676
{},1700091044,0.03686454021860465
{},1700091049,0.03686454021860465
{},1700091054,0.03774662368428277
{},1700091059,0.03774662368428277
{},1700091064,0.036886284218909084
{},1700091069,0.036886284218909084
{},1700091074,0.03716673218052631
{},1700091079,0.03716673218052631
{},1700091084,0.037174724149963825
{},1700091089,0.037174724149963825
{},1700091094,0.037893443331934305
{},1700091099,0.037893443331934305
{},1700091104,0.036632628902702705
{},1700091109,0.036632628902702705
{},1700091114,0.03678430475762082
{},1700091119,0.03678430475762082
{},1700091124,0.03717951555993018
{},1700091129,0.03717951555993018
{},1700091134,0.03747226388334674
{},1700091139,0.03747226388334674
{},1700091144,0.03688319813287905
{},1700091149,0.03688319813287905
{},1700091154,0.03676479905857741
{},1700091159,0.03676479905857741
{},1700091164,0.03759433574239131
{},1700091169,0.03759433574239131
{},1700091174,0.036675695046001724
{},1700091179,0.036675695046001724
{},1700091184,0.03716049846212805
{},1700091189,0.03716049846212805
{},1700091194,0.03746717269270833
{},1700091199,0.03746717269270833
{},1700091204,0.03637131049183147
{},1700091209,0.03637131049183147
{},1700091214,0.036835469764409226
{},1700091219,0.036835469764409226
{},1700091224,0.03794698402777778
{},1700091229,0.03794698402777778
{},1700091234,0.037368324230132456
{},1700091239,0.037368324230132456
{},1700091244,0.036762607335
{},1700091249,0.036762607335
{},1700091254,0.0371566134749044
{},1700091259,0.0371566134749044
{},1700091264,0.03765524809984985
{},1700091269,0.03765524809984985
{},1700091274,0.03756593741876819
{},1700091279,0.03756593741876819
{},1700091284,0.03733093958114035
{},1700091289,0.03733093958114035
{},1700091294,0.037098135792492916
{},1700091299,0.037098135792492916
{},1700091304,0.03732517271258341
{},1700091309,0.03732517271258341
{},1700091314,0.03763607615652174
{},1700091319,0.03763607615652174
{},1700091324,0.036691826179936306
{},1700091329,0.036691826179936306
{},1700091334,0.036862244904784694
{},1700091339,0.036862244904784694
{},1700091344,0.037228799360613206
{},1700091349,0.037228799360613206
{},1700091354,0.03715910074456522
{},1700091359,0.03715910074456522
