labels,timestamp,value
{consumergroup=shufflebench-flink},1699922724,347998
{consumergroup=shufflebench-flink},1699922729,5217628
{consumergroup=shufflebench-flink},1699922734,9544322
{consumergroup=shufflebench-flink},1699922739,13424432
{consumergroup=shufflebench-flink},1699922744,17300176
{consumergroup=shufflebench-flink},1699922749,21075493
{consumergroup=shufflebench-flink},1699922754,24987227
{consumergroup=shufflebench-flink},1699922759,28876524
{consumergroup=shufflebench-flink},1699922764,32576628
{consumergroup=shufflebench-flink},1699922769,36001279
{consumergroup=shufflebench-flink},1699922774,39224664
{consumergroup=shufflebench-flink},1699922779,42362967
{consumergroup=shufflebench-flink},1699922784,45442209
{consumergroup=shufflebench-flink},1699922789,48644836
{consumergroup=shufflebench-flink},1699922794,51779256
{consumergroup=shufflebench-flink},1699922799,54953898
{consumergroup=shufflebench-flink},1699922804,58115532
{consumergroup=shufflebench-flink},1699922809,61256356
{consumergroup=shufflebench-flink},1699922814,64418471
{consumergroup=shufflebench-flink},1699922819,67547226
{consumergroup=shufflebench-flink},1699922824,70808878
{consumergroup=shufflebench-flink},1699922829,73927964
{consumergroup=shufflebench-flink},1699922834,77049647
{consumergroup=shufflebench-flink},1699922839,80170911
{consumergroup=shufflebench-flink},1699922844,83253370
{consumergroup=shufflebench-flink},1699922849,86387649
{consumergroup=shufflebench-flink},1699922854,89473066
{consumergroup=shufflebench-flink},1699922859,92599413
{consumergroup=shufflebench-flink},1699922864,95727687
{consumergroup=shufflebench-flink},1699922869,98846120
{consumergroup=shufflebench-flink},1699922874,101957559
{consumergroup=shufflebench-flink},1699922879,105070912
{consumergroup=shufflebench-flink},1699922884,108207684
{consumergroup=shufflebench-flink},1699922889,111388800
{consumergroup=shufflebench-flink},1699922894,114486861
{consumergroup=shufflebench-flink},1699922899,117586609
{consumergroup=shufflebench-flink},1699922904,120688420
{consumergroup=shufflebench-flink},1699922909,123763380
{consumergroup=shufflebench-flink},1699922914,126892063
{consumergroup=shufflebench-flink},1699922919,130046397
{consumergroup=shufflebench-flink},1699922924,133175666
{consumergroup=shufflebench-flink},1699922929,136413290
{consumergroup=shufflebench-flink},1699922934,139594226
{consumergroup=shufflebench-flink},1699922939,142704934
{consumergroup=shufflebench-flink},1699922944,145821373
{consumergroup=shufflebench-flink},1699922949,148906275
{consumergroup=shufflebench-flink},1699922954,152055130
{consumergroup=shufflebench-flink},1699922959,155153438
{consumergroup=shufflebench-flink},1699922964,158189082
{consumergroup=shufflebench-flink},1699922969,161418716
{consumergroup=shufflebench-flink},1699922974,164574194
{consumergroup=shufflebench-flink},1699922979,167684359
{consumergroup=shufflebench-flink},1699922984,170777715
{consumergroup=shufflebench-flink},1699922989,173972757
{consumergroup=shufflebench-flink},1699922994,177104418
{consumergroup=shufflebench-flink},1699922999,180180694
{consumergroup=shufflebench-flink},1699923004,183280980
{consumergroup=shufflebench-flink},1699923009,186437515
{consumergroup=shufflebench-flink},1699923014,189523342
{consumergroup=shufflebench-flink},1699923019,192629988
{consumergroup=shufflebench-flink},1699923024,195859574
{consumergroup=shufflebench-flink},1699923029,199037046
{consumergroup=shufflebench-flink},1699923034,202161917
{consumergroup=shufflebench-flink},1699923039,205273637
{consumergroup=shufflebench-flink},1699923044,208435570
{consumergroup=shufflebench-flink},1699923049,211560923
{consumergroup=shufflebench-flink},1699923054,214614307
{consumergroup=shufflebench-flink},1699923059,217784922
{consumergroup=shufflebench-flink},1699923064,220819039
{consumergroup=shufflebench-flink},1699923069,223936984
{consumergroup=shufflebench-flink},1699923074,227123043
{consumergroup=shufflebench-flink},1699923079,230185088
{consumergroup=shufflebench-flink},1699923084,233344755
{consumergroup=shufflebench-flink},1699923089,236431513
{consumergroup=shufflebench-flink},1699923094,239554977
{consumergroup=shufflebench-flink},1699923099,242660257
{consumergroup=shufflebench-flink},1699923104,245749447
{consumergroup=shufflebench-flink},1699923109,248849741
{consumergroup=shufflebench-flink},1699923114,251915885
{consumergroup=shufflebench-flink},1699923119,255038908
{consumergroup=shufflebench-flink},1699923124,258111081
{consumergroup=shufflebench-flink},1699923129,261234095
{consumergroup=shufflebench-flink},1699923134,264281835
{consumergroup=shufflebench-flink},1699923139,267394820
{consumergroup=shufflebench-flink},1699923144,270559348
{consumergroup=shufflebench-flink},1699923149,273700884
{consumergroup=shufflebench-flink},1699923154,276819563
{consumergroup=shufflebench-flink},1699923159,279913713
{consumergroup=shufflebench-flink},1699923164,282949167
{consumergroup=shufflebench-flink},1699923169,286021313
{consumergroup=shufflebench-flink},1699923174,289160753
{consumergroup=shufflebench-flink},1699923179,292296767
{consumergroup=shufflebench-flink},1699923184,295338040
{consumergroup=shufflebench-flink},1699923189,298486075
{consumergroup=shufflebench-flink},1699923194,301510473
