labels,timestamp,value
{consumergroup=shufflebench-kstreams},1700259662,514069
{consumergroup=shufflebench-kstreams},1700259667,1303263
{consumergroup=shufflebench-kstreams},1700259672,2088529
{consumergroup=shufflebench-kstreams},1700259677,2724046
{consumergroup=shufflebench-kstreams},1700259682,3070284
{consumergroup=shufflebench-kstreams},1700259687,3247242
{consumergroup=shufflebench-kstreams},1700259692,3206703
{consumergroup=shufflebench-kstreams},1700259697,3512643
{consumergroup=shufflebench-kstreams},1700259702,3518108
{consumergroup=shufflebench-kstreams},1700259707,3652537
{consumergroup=shufflebench-kstreams},1700259712,3800703
{consumergroup=shufflebench-kstreams},1700259717,3688274
{consumergroup=shufflebench-kstreams},1700259722,3641844
{consumergroup=shufflebench-kstreams},1700259727,3497331
{consumergroup=shufflebench-kstreams},1700259732,3386332
{consumergroup=shufflebench-kstreams},1700259737,3417864
{consumergroup=shufflebench-kstreams},1700259742,3358936
{consumergroup=shufflebench-kstreams},1700259747,3397729
{consumergroup=shufflebench-kstreams},1700259752,3361377
{consumergroup=shufflebench-kstreams},1700259757,3415695
{consumergroup=shufflebench-kstreams},1700259762,3684866
{consumergroup=shufflebench-kstreams},1700259767,3528607
{consumergroup=shufflebench-kstreams},1700259772,3541751
{consumergroup=shufflebench-kstreams},1700259777,4125094
{consumergroup=shufflebench-kstreams},1700259782,4104601
{consumergroup=shufflebench-kstreams},1700259787,4166568
{consumergroup=shufflebench-kstreams},1700259792,4465963
{consumergroup=shufflebench-kstreams},1700259797,4504188
{consumergroup=shufflebench-kstreams},1700259802,4497127
{consumergroup=shufflebench-kstreams},1700259807,4510091
{consumergroup=shufflebench-kstreams},1700259812,4566506
{consumergroup=shufflebench-kstreams},1700259817,5098249
{consumergroup=shufflebench-kstreams},1700259822,5100283
{consumergroup=shufflebench-kstreams},1700259827,5098113
{consumergroup=shufflebench-kstreams},1700259832,5170825
{consumergroup=shufflebench-kstreams},1700259837,5167047
{consumergroup=shufflebench-kstreams},1700259842,5184125
{consumergroup=shufflebench-kstreams},1700259847,5203382
{consumergroup=shufflebench-kstreams},1700259852,5238398
{consumergroup=shufflebench-kstreams},1700259857,5276693
{consumergroup=shufflebench-kstreams},1700259862,5277688
{consumergroup=shufflebench-kstreams},1700259867,5284544
{consumergroup=shufflebench-kstreams},1700259872,5329814
{consumergroup=shufflebench-kstreams},1700259877,5315044
{consumergroup=shufflebench-kstreams},1700259882,5351995
{consumergroup=shufflebench-kstreams},1700259887,5351315
{consumergroup=shufflebench-kstreams},1700259892,5416654
{consumergroup=shufflebench-kstreams},1700259897,5449635
{consumergroup=shufflebench-kstreams},1700259902,5449956
{consumergroup=shufflebench-kstreams},1700259907,5548388
{consumergroup=shufflebench-kstreams},1700259912,5605524
{consumergroup=shufflebench-kstreams},1700259917,5652454
{consumergroup=shufflebench-kstreams},1700259922,5668253
{consumergroup=shufflebench-kstreams},1700259927,5699155
{consumergroup=shufflebench-kstreams},1700259932,5746117
{consumergroup=shufflebench-kstreams},1700259937,5801645
{consumergroup=shufflebench-kstreams},1700259942,5851497
{consumergroup=shufflebench-kstreams},1700259947,5873800
{consumergroup=shufflebench-kstreams},1700259952,5935633
