labels,timestamp,value
"{consumergroup=test1337, topic=input}",1699801041,4298896.8
"{consumergroup=test1337, topic=input}",1699801046,0
"{consumergroup=test1337, topic=input}",1699801051,0
"{consumergroup=test1337, topic=input}",1699801056,0
"{consumergroup=test1337, topic=input}",1699801061,0
"{consumergroup=test1337, topic=input}",1699801066,0
"{consumergroup=test1337, topic=input}",1699801071,0
"{consumergroup=test1337, topic=input}",1699801076,0
"{consumergroup=test1337, topic=input}",1699801081,0
"{consumergroup=test1337, topic=input}",1699801086,0
"{consumergroup=test1337, topic=input}",1699801091,9560217.199999997
"{consumergroup=test1337, topic=input}",1699801096,0
"{consumergroup=test1337, topic=input}",1699801101,0
"{consumergroup=test1337, topic=input}",1699801106,0
"{consumergroup=test1337, topic=input}",1699801111,0
"{consumergroup=test1337, topic=input}",1699801116,0
"{consumergroup=test1337, topic=input}",1699801121,0
"{consumergroup=test1337, topic=input}",1699801126,0
"{consumergroup=test1337, topic=input}",1699801131,0
"{consumergroup=test1337, topic=input}",1699801136,0
"{consumergroup=test1337, topic=input}",1699801141,0
"{consumergroup=test1337, topic=input}",1699801146,0
"{consumergroup=test1337, topic=input}",1699801151,0
"{consumergroup=test1337, topic=input}",1699801156,0
"{consumergroup=test1337, topic=input}",1699801161,0
"{consumergroup=test1337, topic=input}",1699801166,0
"{consumergroup=test1337, topic=input}",1699801171,0
"{consumergroup=test1337, topic=input}",1699801176,0
"{consumergroup=test1337, topic=input}",1699801181,0
"{consumergroup=test1337, topic=input}",1699801186,0
"{consumergroup=test1337, topic=input}",1699801191,0
"{consumergroup=test1337, topic=input}",1699801196,0
"{consumergroup=test1337, topic=input}",1699801201,0
"{consumergroup=test1337, topic=input}",1699801206,0
"{consumergroup=test1337, topic=input}",1699801211,0
"{consumergroup=test1337, topic=input}",1699801216,0
"{consumergroup=test1337, topic=input}",1699801221,0
"{consumergroup=test1337, topic=input}",1699801226,0
"{consumergroup=test1337, topic=input}",1699801231,0
"{consumergroup=test1337, topic=input}",1699801236,0
"{consumergroup=test1337, topic=input}",1699801241,0
"{consumergroup=test1337, topic=input}",1699801246,0
"{consumergroup=test1337, topic=input}",1699801251,0
"{consumergroup=test1337, topic=input}",1699801256,0
"{consumergroup=test1337, topic=input}",1699801261,19999990.6
"{consumergroup=test1337, topic=input}",1699801266,0
"{consumergroup=test1337, topic=input}",1699801271,0
"{consumergroup=test1337, topic=input}",1699801276,0
"{consumergroup=test1337, topic=input}",1699801281,0
"{consumergroup=test1337, topic=input}",1699801286,0
"{consumergroup=test1337, topic=input}",1699801291,0
"{consumergroup=test1337, topic=input}",1699801296,0
"{consumergroup=test1337, topic=input}",1699801301,0
"{consumergroup=test1337, topic=input}",1699801306,0
"{consumergroup=test1337, topic=input}",1699801311,0
"{consumergroup=test1337, topic=input}",1699801316,0
"{consumergroup=test1337, topic=input}",1699801321,0
"{consumergroup=test1337, topic=input}",1699801326,0
"{consumergroup=test1337, topic=input}",1699801331,0
"{consumergroup=test1337, topic=input}",1699801336,0
