labels,timestamp,value
{},1700092337,NaN
{},1700092342,NaN
{},1700092347,NaN
{},1700092352,NaN
{},1700092357,NaN
{},1700092362,NaN
{},1700092367,NaN
{},1700092372,NaN
{},1700092377,NaN
{},1700092382,NaN
{},1700092387,NaN
{},1700092392,NaN
{},1700092397,NaN
{},1700092402,NaN
{},1700092407,NaN
{},1700092412,NaN
{},1700092417,NaN
{},1700092422,0.0648719008
{},1700092427,0.0648719008
{},1700092432,0.00816974684345898
{},1700092437,0.007815936379924445
{},1700092442,0.006235003792436057
{},1700092447,0.005837072675
{},1700092452,0.006990505999999999
{},1700092457,0.006990505999999999
{},1700092462,0.00478791793809939
{},1700092467,0.0046696583400000005
{},1700092472,0.004240907366666667
{},1700092477,0.004240907366666667
{},1700092482,0.004089021794511806
{},1700092487,0.004085766357894737
{},1700092492,0.004156662523076923
{},1700092497,0.004156662523076923
{},1700092502,0.004125175128888889
{},1700092507,0.004125175128888889
{},1700092512,0.0042680926638888885
{},1700092517,0.0042680926638888885
{},1700092522,0.004116174211764706
{},1700092527,0.004116174211764706
{},1700092532,0.0040894456
{},1700092537,0.0040894456
{},1700092542,0.003992653230769231
{},1700092547,0.003992653230769231
{},1700092552,0.003960135241201717
{},1700092557,0.003960135241201717
{},1700092562,0.003937585453416149
{},1700092567,0.003937585453416149
{},1700092572,0.003950432814213198
{},1700092577,0.003950432814213198
{},1700092582,0.0038888045270386263
{},1700092587,0.0038888045270386263
{},1700092592,0.0038608434963979415
{},1700092597,0.0038608434963979415
{},1700092602,0.0031240015203784573
{},1700092607,0.0031240015203784573
{},1700092612,0.0031149799423076923
{},1700092617,0.0031149799423076923
{},1700092622,0.0030981780045045045
{},1700092627,0.0030981780045045045
{},1700092632,0.00306572760454156
{},1700092637,0.00306572760454156
{},1700092642,0.0030476736458333333
{},1700092647,0.0030476736458333333
{},1700092652,0.003036021571289063
{},1700092657,0.003036021571289063
{},1700092662,0.0030016934147398845
{},1700092667,0.0030016934147398845
{},1700092672,0.002968459542688911
{},1700092677,0.002968459542688911
{},1700092682,0.002931328291952446
{},1700092687,0.002931328291952446
{},1700092692,0.0029208155004078304
{},1700092697,0.0029208155004078304
{},1700092702,0.002917532118373275
{},1700092707,0.002917532118373275
{},1700092712,0.002905312041525424
{},1700092717,0.002905312041525424
{},1700092722,0.002895757278219396
{},1700092727,0.002895757278219396
{},1700092732,0.0028782412754677755
{},1700092737,0.0028782412754677755
{},1700092742,0.0028710240865143493
{},1700092747,0.0028710240865143493
{},1700092752,0.00284671763722647
{},1700092757,0.00284671763722647
{},1700092762,0.0028421552861603795
{},1700092767,0.0028421552861603795
{},1700092772,0.002841541909782354
{},1700092777,0.002841541909782354
{},1700092782,0.0028358468853427895
{},1700092787,0.0028358468853427895
{},1700092792,0.0028292811783801157
{},1700092797,0.0028292811783801157
{},1700092802,0.0028281341434992324
{},1700092807,0.0028281341434992324
{},1700092812,0.0028324399157256376
{},1700092817,0.0028324399157256376
{},1700092822,0.002828293349979018
{},1700092827,0.002828293349979018
{},1700092832,0.0028094150172413793
{},1700092837,0.0028094150172413793
{},1700092842,0.0028271455935777873
{},1700092847,0.0028271455935777873
{},1700092852,0.0028207124064084364
{},1700092857,0.0028207124064084364
{},1700092862,0.002829245298001648
{},1700092867,0.002829245298001648
{},1700092872,0.0028202134602122015
{},1700092877,0.0028202134602122015
{},1700092882,0.002830068792514154
{},1700092887,0.002830068792514154
{},1700092892,0.0028253871695301178
{},1700092897,0.0028253871695301178
{},1700092902,0.002831190810525192
{},1700092907,0.002831190810525192
{},1700092912,0.0028138169995677543
{},1700092917,0.0028138169995677543
{},1700092922,0.0028141627013888886
{},1700092927,0.0028141627013888886
{},1700092932,0.002840137211468722
{},1700092937,0.002840137211468722
{},1700092942,0.0028378520533642692
{},1700092947,0.0028378520533642692
{},1700092952,0.0028331152867165574
{},1700092957,0.0028331152867165574
{},1700092962,0.0028365135481455066
{},1700092967,0.0028365135481455066
