labels,timestamp,value
"{consumergroup=shufflebench-hzcast, topic=input}",1699645636,34403.513080000004
"{consumergroup=shufflebench-hzcast, topic=input}",1699645641,254390.89832000007
"{consumergroup=shufflebench-hzcast, topic=input}",1699645646,423250.20015999995
"{consumergroup=shufflebench-hzcast, topic=input}",1699645651,510717.4786
"{consumergroup=shufflebench-hzcast, topic=input}",1699645656,527618.6
"{consumergroup=shufflebench-hzcast, topic=input}",1699645661,545072.7999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1699645666,512300.8000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1699645671,507698
"{consumergroup=shufflebench-hzcast, topic=input}",1699645676,488201.20000000024
"{consumergroup=shufflebench-hzcast, topic=input}",1699645681,475675.99999999994
"{consumergroup=shufflebench-hzcast, topic=input}",1699645686,507166.7999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1699645691,474788.80000000016
"{consumergroup=shufflebench-hzcast, topic=input}",1699645696,456184.6153846153
"{consumergroup=shufflebench-hzcast, topic=input}",1699645701,489195.9959959958
"{consumergroup=shufflebench-hzcast, topic=input}",1699645706,547105.1999999997
"{consumergroup=shufflebench-hzcast, topic=input}",1699645711,526869.3999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1699645716,555798.2000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1699645721,545088.6
"{consumergroup=shufflebench-hzcast, topic=input}",1699645726,574610.4
"{consumergroup=shufflebench-hzcast, topic=input}",1699645731,553237.4000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1699645736,487410.2
"{consumergroup=shufflebench-hzcast, topic=input}",1699645741,563141.3999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1699645746,561160.5999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1699645751,548427.8000000003
"{consumergroup=shufflebench-hzcast, topic=input}",1699645756,570275.0000000003
"{consumergroup=shufflebench-hzcast, topic=input}",1699645761,556974.9999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1699645766,558638.0000000002
"{consumergroup=shufflebench-hzcast, topic=input}",1699645771,558947.2
"{consumergroup=shufflebench-hzcast, topic=input}",1699645776,567737.6000000002
"{consumergroup=shufflebench-hzcast, topic=input}",1699645781,582832.2
"{consumergroup=shufflebench-hzcast, topic=input}",1699645786,568198.2000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1699645791,528092.6000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1699645796,554920.4000000003
"{consumergroup=shufflebench-hzcast, topic=input}",1699645801,563274.4000000003
"{consumergroup=shufflebench-hzcast, topic=input}",1699645806,577127.9999999998
"{consumergroup=shufflebench-hzcast, topic=input}",1699645811,543466.5999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1699645816,565330.9999999997
"{consumergroup=shufflebench-hzcast, topic=input}",1699645821,562339.4000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1699645826,572234.6000000003
"{consumergroup=shufflebench-hzcast, topic=input}",1699645831,566744.6000000002
"{consumergroup=shufflebench-hzcast, topic=input}",1699645836,562996.0000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1699645841,571901.6
"{consumergroup=shufflebench-hzcast, topic=input}",1699645846,582701.4
"{consumergroup=shufflebench-hzcast, topic=input}",1699645851,558208.7999999998
"{consumergroup=shufflebench-hzcast, topic=input}",1699645856,574099.6000000001
"{consumergroup=shufflebench-hzcast, topic=input}",1699645861,566707.7999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1699645866,574665.2000000002
"{consumergroup=shufflebench-hzcast, topic=input}",1699645871,566407.8
"{consumergroup=shufflebench-hzcast, topic=input}",1699645876,572639.8000000002
"{consumergroup=shufflebench-hzcast, topic=input}",1699645881,570162.7999999999
"{consumergroup=shufflebench-hzcast, topic=input}",1699645886,585132.9999999999
