labels,timestamp,value
{},1700182009,NaN
{},1700182014,NaN
{},1700182019,NaN
{},1700182024,NaN
{},1700182029,NaN
{},1700182034,NaN
{},1700182039,NaN
{},1700182044,NaN
{},1700182049,NaN
{},1700182054,NaN
{},1700182059,NaN
{},1700182064,NaN
{},1700182069,NaN
{},1700182074,NaN
{},1700182079,NaN
{},1700182084,NaN
{},1700182089,NaN
{},1700182094,NaN
{},1700182099,NaN
{},1700182104,NaN
{},1700182109,NaN
{},1700182114,NaN
{},1700182119,NaN
{},1700182124,NaN
{},1700182129,NaN
{},1700182134,NaN
{},1700182139,NaN
{},1700182144,0.10737418180000001
{},1700182149,0.10737418180000001
{},1700182154,0.08258845799794662
{},1700182159,0.060677595249999994
{},1700182164,0.09953239749555937
{},1700182169,0.09618937129999999
{},1700182174,0.008108986799999999
{},1700182179,0.008108986799999999
{},1700182184,0.007969176699999999
{},1700182189,0.007969176699999999
{},1700182194,0.008275011293749999
{},1700182199,0.008275011293749999
{},1700182204,0.00820685387
{},1700182209,0.00820685387
{},1700182214,0.008029095314285712
{},1700182219,0.008029095314285712
{},1700182224,0.009087657499999994
{},1700182229,0.009087657499999994
{},1700182234,0.008009954645833331
{},1700182239,0.008009954645833331
{},1700182244,0.008118104849999998
{},1700182249,0.008118104849999998
{},1700182254,0.008136948819999998
{},1700182259,0.008136948819999998
{},1700182264,0.008570360130000003
{},1700182269,0.008570360130000003
{},1700182274,0.008207570844871795
{},1700182279,0.008207570844871795
{},1700182284,0.00808069189880952
{},1700182289,0.00808069189880952
{},1700182294,0.008085116782926829
{},1700182299,0.008085116782926829
{},1700182304,0.008063963208474575
{},1700182309,0.008063963208474575
{},1700182314,0.009199505579999998
{},1700182319,0.009199505579999998
{},1700182324,0.008033457205747125
{},1700182329,0.008033457205747125
{},1700182334,0.008877942349999996
{},1700182339,0.008877942349999996
{},1700182344,0.007857936489999998
{},1700182349,0.007857936489999998
{},1700182354,0.007738422166019415
{},1700182359,0.007738422166019415
{},1700182364,0.007845318087919464
{},1700182369,0.007845318087919464
{},1700182374,0.007908670648319327
{},1700182379,0.007908670648319327
{},1700182384,0.007889230040607733
{},1700182389,0.007889230040607733
{},1700182394,0.007625819542647056
{},1700182399,0.007625819542647056
{},1700182404,0.007739606861242605
{},1700182409,0.007739606861242605
{},1700182414,0.007440346971468924
{},1700182419,0.007440346971468924
{},1700182424,0.007601224595815899
{},1700182429,0.007601224595815899
{},1700182434,0.007640111464634145
{},1700182439,0.007640111464634145
{},1700182444,0.007382855965315313
{},1700182449,0.007382855965315313
{},1700182454,0.007366647817154811
{},1700182459,0.007366647817154811
{},1700182464,0.007560113674364407
{},1700182469,0.007560113674364407
{},1700182474,0.007699470307090911
{},1700182479,0.007699470307090911
{},1700182484,0.007080307102692305
{},1700182489,0.007080307102692305
{},1700182494,0.007154477912583892
{},1700182499,0.007154477912583892
{},1700182504,0.007292421498338864
{},1700182509,0.007292421498338864
{},1700182514,0.007010350014193545
{},1700182519,0.007010350014193545
{},1700182524,0.007059999843823531
{},1700182529,0.007059999843823531
{},1700182534,0.007086146329503912
{},1700182539,0.007086146329503912
{},1700182544,0.006907763293758964
{},1700182549,0.006907763293758964
{},1700182554,0.007273473765774649
{},1700182559,0.007273473765774649
{},1700182564,0.007007812590048539
{},1700182569,0.007007812590048539
{},1700182574,0.006830736542016239
{},1700182579,0.006830736542016239
{},1700182584,0.006833944890696113
{},1700182589,0.006833944890696113
{},1700182594,0.006904272118876259
{},1700182599,0.006904272118876259
{},1700182604,0.0068451109426098545
{},1700182609,0.0068451109426098545
{},1700182614,0.0068547288836538454
{},1700182619,0.0068547288836538454
{},1700182624,0.006814170511375001
{},1700182629,0.006814170511375001
{},1700182634,0.0068004824133802814
{},1700182639,0.0068004824133802814
{},1700182644,0.0067938646952290065
{},1700182649,0.0067938646952290065
{},1700182654,0.006629451906675392
{},1700182659,0.006629451906675392
{},1700182664,0.006619020590362954
{},1700182669,0.006619020590362954
{},1700182674,0.006641248243813774
{},1700182679,0.006641248243813774
{},1700182684,0.006721477474242424
{},1700182689,0.006721477474242424
{},1700182694,0.006697459734058897
{},1700182699,0.006697459734058897
{},1700182704,0.006654961759999999
{},1700182709,0.006654961759999999
{},1700182714,0.006618156437900124
{},1700182719,0.006618156437900124
{},1700182724,0.006530943411021168
{},1700182729,0.006530943411021168
{},1700182734,0.006653496141755004
{},1700182739,0.006653496141755004
{},1700182744,0.006681414262210791
{},1700182749,0.006681414262210791
{},1700182754,0.006500510278407556
{},1700182759,0.006500510278407556
{},1700182764,0.006600379332070701
{},1700182769,0.006600379332070701
{},1700182774,0.006637838950000001
{},1700182779,0.006637838950000001
{},1700182784,0.006538430128704855
{},1700182789,0.006538430128704855
{},1700182794,0.006650687311082803
{},1700182799,0.006650687311082803
{},1700182804,0.0066554496652827914
{},1700182809,0.0066554496652827914
{},1700182814,0.006573100657367756
{},1700182819,0.006573100657367756
{},1700182824,0.0065535158190191374
{},1700182829,0.0065535158190191374
{},1700182834,0.0069394797660509554
{},1700182839,0.0069394797660509554
{},1700182844,0.006680101924770641
{},1700182849,0.006680101924770641
{},1700182854,0.006568949634002431
{},1700182859,0.006568949634002431
{},1700182864,0.006502652081523178
{},1700182869,0.006502652081523178
{},1700182874,0.006669081539330025
{},1700182879,0.006669081539330025
{},1700182884,0.006683291701315788
{},1700182889,0.006683291701315788
{},1700182894,0.0067218274599999996
{},1700182899,0.0067218274599999996
{},1700182904,0.006699451516728621
{},1700182909,0.006699451516728621
