labels,timestamp,value
{},1700215547,0.4088061259763161
{},1700215552,0.4088061259763161
{},1700215557,0.4088061259763161
{},1700215562,0.4088061259763161
{},1700215567,0.4088061259763161
{},1700215572,0.4088061259763161
{},1700215577,0.40879910346473414
{},1700215582,0.40879910346473414
{},1700215587,0.4087916001816736
{},1700215592,0.4087933155394038
{},1700215597,0.408785418235105
{},1700215602,0.408817945545077
{},1700215607,0.40881169755089564
{},1700215612,0.4090343403920664
{},1700215617,0.4090407906567021
{},1700215622,0.40980285711911124
{},1700215627,0.4098487756085766
{},1700215632,0.4116700479752496
{},1700215637,0.4118001317361575
{},1700215642,0.4145962913485118
{},1700215647,0.4148386835011101
{},1700215652,0.41796170116206854
{},1700215657,0.4183068945627755
{},1700215662,0.4223697632396771
{},1700215667,0.42283118131315145
{},1700215672,0.42558080464695724
{},1700215677,0.42608115557219667
{},1700215682,0.42557896711193577
{},1700215687,0.42736713492159745
{},1700215692,0.42453831291821165
{},1700215697,0.42280313893347954
{},1700215702,0.4217144841623537
{},1700215707,0.4189287705027351
{},1700215712,0.41653800455013945
{},1700215717,0.413507534976991
{},1700215722,0.4114242882266904
{},1700215727,0.4085824746362095
{},1700215732,0.406916210146917
{},1700215737,0.40682903141636073
{},1700215742,0.4058287271628906
{},1700215747,0.40570986224138245
{},1700215752,0.4047566803881353
{},1700215757,0.4048666606696476
{},1700215762,0.4035506111521037
{},1700215767,0.40386334788900424
{},1700215772,0.4020571786302094
{},1700215777,0.40372402595348483
{},1700215782,0.4008707209993886
{},1700215787,0.4018983745065233
{},1700215792,0.39934323918456527
{},1700215797,0.40039588542515936
{},1700215802,0.39840085991641344
{},1700215807,0.3996260893489287
{},1700215812,0.39686289766311306
{},1700215817,0.39797403447238744
{},1700215822,0.3959033483617222
{},1700215827,0.3970289616601722
{},1700215832,0.400367049343323
{},1700215837,0.4018805073161167
{},1700215842,0.39906936933024023
{},1700215847,0.39949801159986725
