labels,timestamp,value
{},1700186698,0.003042434175998737
{},1700186703,0.003044733869696733
{},1700186708,0.0030415966472379717
{},1700186713,0.0030422275791863553
{},1700186718,0.003040681084563458
{},1700186723,0.003039821029841222
{},1700186728,0.003039663898783059
{},1700186733,0.0030384914126903016
{},1700186738,0.0030384914126903016
{},1700186743,0.0030374046417964862
{},1700186748,0.0030374046417964862
{},1700186753,0.003036340684648898
{},1700186758,0.003036340684648898
{},1700186763,0.003035196664439155
{},1700186768,0.003035196664439155
{},1700186773,0.0030337325037574866
{},1700186778,0.0030337325037574866
{},1700186783,0.0030326120499372024
{},1700186788,0.0030326120499372024
{},1700186793,0.003031732520125584
{},1700186798,0.003031732520125584
{},1700186803,0.003030836513661456
{},1700186808,0.003030836513661456
{},1700186813,0.0030302070748002502
{},1700186818,0.00303020707480025
{},1700186823,0.0030298357842033284
{},1700186828,0.0030298357842033284
{},1700186833,0.0030296249226235915
{},1700186838,0.0030296249226235915
{},1700186843,0.003029321765234915
{},1700186848,0.003029321765234915
{},1700186853,0.0030292265307169685
{},1700186858,0.0030292265307169685
{},1700186863,0.0030292332939044256
{},1700186868,0.0030292332939044256
{},1700186873,0.003029382928778666
{},1700186878,0.003029382928778666
{},1700186883,0.0030301315596308466
{},1700186888,0.0030301315596308466
{},1700186893,0.0030307937962005395
{},1700186898,0.0030307937962005395
{},1700186903,0.003031813736413581
{},1700186908,0.003031813736413581
{},1700186913,0.0030328574245195718
{},1700186918,0.0030328574245195718
{},1700186923,0.0030337890123994767
{},1700186928,0.0030337890123994767
{},1700186933,0.0030349195133108483
{},1700186938,0.0030349195133108483
{},1700186943,0.003035840700782469
{},1700186948,0.003035840700782469
{},1700186953,0.0030376950143192177
{},1700186958,0.0030376950143192177
{},1700186963,0.003039047878749964
{},1700186968,0.003039047878749964
{},1700186973,0.003040931979026772
{},1700186978,0.003040932005767654
{},1700186983,0.003043158800026008
{},1700186988,0.0030431588275032936
{},1700186993,0.003045046594443736
{},1700186998,0.003045046622738008
{},1700187003,0.0030470683023068688
{},1700187008,0.0030470683315060574
{},1700187013,0.0030472781967881635
{},1700187018,0.003047278226922397
{},1700187023,0.0030485965464795636
{},1700187028,0.0030485971083280146
{},1700187033,0.0030503965310687605
{},1700187038,0.003050397114810912
{},1700187043,0.0030520982999282472
{},1700187048,0.0030520989078514503
{},1700187053,0.003053800166453333
{},1700187058,0.0030538008019919045
{},1700187063,0.0030552989615161424
{},1700187068,0.0030553003269535315
{},1700187073,0.0030568513147499945
{},1700187078,0.003056854870354661
{},1700187083,0.003057791064999299
{},1700187088,0.0030577947959433446
{},1700187093,0.00305873204866575
{},1700187098,0.00305873597653416
{},1700187103,0.003059539260451991
{},1700187108,0.0030595434024838285
{},1700187113,0.003060978868285105
{},1700187118,0.0030609928217484174
{},1700187123,0.0030615458493383893
{},1700187128,0.003061560660845916
{},1700187133,0.003062011561635973
{},1700187138,0.0030620273071876166
{},1700187143,0.0030627479167669113
{},1700187148,0.0030627647114530743
{},1700187153,0.0030632589068256234
{},1700187158,0.003063294855442137
{},1700187163,0.003063311713743938
{},1700187168,0.0030633665881966005
{},1700187173,0.003063400302359738
{},1700187178,0.003063459551798439
{},1700187183,0.003062974060054258
{},1700187188,0.0030630382826284013
{},1700187193,0.003062745268292542
{},1700187198,0.003062815326616279
{},1700187203,0.0030662791529896863
{},1700187208,0.003066460233313583
{},1700187213,0.003065651020127596
{},1700187218,0.003065850707387745
{},1700187223,0.0030651930055181483
{},1700187228,0.0030654149591949017
{},1700187233,0.003064326449477111
{},1700187238,0.0030645756795064727
{},1700187243,0.0030691888837008972
{},1700187248,0.003069702996925384
{},1700187253,0.003070444460603293
{},1700187258,0.003071105671168701
{},1700187263,0.003069547848910297
{},1700187268,0.00307031755485603
{},1700187273,0.0030694994338362003
{},1700187278,0.0030704095663881647
{},1700187283,0.0030690388011541487
{},1700187288,0.003070137940762828
{},1700187293,0.003083835690776217
{},1700187298,0.0030863362248749874
{},1700187303,0.003086043064273823
{},1700187308,0.0030892348085336243
{},1700187313,0.003092950234471054
{},1700187318,0.0030972250567836
{},1700187323,0.0031010132550043853
{},1700187328,0.0031070433762235387
{},1700187333,0.0038519375048118917
{},1700187338,0.0038707840652541835
{},1700187343,0.0039030448423738465
{},1700187348,0.00393922076987009
{},1700187353,0.004005968697968412
{},1700187358,0.004086022270180771
{},1700187363,10
{},1700187368,10
{},1700187373,10
{},1700187378,10
{},1700187383,10
{},1700187388,10
{},1700187393,10
{},1700187398,10
{},1700187403,10
{},1700187408,10
{},1700187413,10
{},1700187418,10
{},1700187423,10
{},1700187428,10
{},1700187433,10
{},1700187438,10
{},1700187443,10
{},1700187448,10
{},1700187453,10
{},1700187458,10
{},1700187463,10
{},1700187468,10
{},1700187473,10
{},1700187478,10
{},1700187483,10
{},1700187488,10
{},1700187493,10
{},1700187498,10
{},1700187503,10
{},1700187508,10
{},1700187513,10
{},1700187518,10
{},1700187523,10
{},1700187528,10
{},1700187533,10
{},1700187538,10
{},1700187543,10
{},1700187548,10
{},1700187553,10
{},1700187558,10
{},1700187563,10
{},1700187568,10
{},1700187573,10
{},1700187578,10
{},1700187583,10
{},1700187588,10
{},1700187593,10
{},1700187598,10
