labels,timestamp,value
{consumergroup=shufflebench-kstreams},1700261860,822454
{consumergroup=shufflebench-kstreams},1700261865,1320590
{consumergroup=shufflebench-kstreams},1700261870,1619057
{consumergroup=shufflebench-kstreams},1700261875,1743810
{consumergroup=shufflebench-kstreams},1700261880,1453522
{consumergroup=shufflebench-kstreams},1700261885,1264445
{consumergroup=shufflebench-kstreams},1700261890,1188996
{consumergroup=shufflebench-kstreams},1700261895,1157330
{consumergroup=shufflebench-kstreams},1700261900,1105959
{consumergroup=shufflebench-kstreams},1700261905,1131249
{consumergroup=shufflebench-kstreams},1700261910,1114481
{consumergroup=shufflebench-kstreams},1700261915,1054439
{consumergroup=shufflebench-kstreams},1700261920,971723
{consumergroup=shufflebench-kstreams},1700261925,957403
{consumergroup=shufflebench-kstreams},1700261930,937176
{consumergroup=shufflebench-kstreams},1700261935,926219
{consumergroup=shufflebench-kstreams},1700261940,915318
{consumergroup=shufflebench-kstreams},1700261945,877642
{consumergroup=shufflebench-kstreams},1700261950,835252
{consumergroup=shufflebench-kstreams},1700261955,821647
{consumergroup=shufflebench-kstreams},1700261960,806048
{consumergroup=shufflebench-kstreams},1700261965,797933
{consumergroup=shufflebench-kstreams},1700261970,742377
{consumergroup=shufflebench-kstreams},1700261975,712265
{consumergroup=shufflebench-kstreams},1700261980,678642
{consumergroup=shufflebench-kstreams},1700261985,636703
{consumergroup=shufflebench-kstreams},1700261990,600135
{consumergroup=shufflebench-kstreams},1700261995,530901
{consumergroup=shufflebench-kstreams},1700262000,528793
{consumergroup=shufflebench-kstreams},1700262005,520700
{consumergroup=shufflebench-kstreams},1700262010,515873
{consumergroup=shufflebench-kstreams},1700262015,524309
{consumergroup=shufflebench-kstreams},1700262020,480441
{consumergroup=shufflebench-kstreams},1700262025,483814
{consumergroup=shufflebench-kstreams},1700262030,488948
{consumergroup=shufflebench-kstreams},1700262035,469755
{consumergroup=shufflebench-kstreams},1700262040,458528
{consumergroup=shufflebench-kstreams},1700262045,421269
{consumergroup=shufflebench-kstreams},1700262050,415912
{consumergroup=shufflebench-kstreams},1700262055,394585
{consumergroup=shufflebench-kstreams},1700262060,410709
{consumergroup=shufflebench-kstreams},1700262065,394095
{consumergroup=shufflebench-kstreams},1700262070,372014
{consumergroup=shufflebench-kstreams},1700262075,346938
{consumergroup=shufflebench-kstreams},1700262080,342427
{consumergroup=shufflebench-kstreams},1700262085,338510
{consumergroup=shufflebench-kstreams},1700262090,327848
{consumergroup=shufflebench-kstreams},1700262095,299558
{consumergroup=shufflebench-kstreams},1700262100,299981
{consumergroup=shufflebench-kstreams},1700262105,277269
{consumergroup=shufflebench-kstreams},1700262110,270136
{consumergroup=shufflebench-kstreams},1700262115,291506
{consumergroup=shufflebench-kstreams},1700262120,449029
{consumergroup=shufflebench-kstreams},1700262125,448627
{consumergroup=shufflebench-kstreams},1700262130,415029
{consumergroup=shufflebench-kstreams},1700262135,426644
{consumergroup=shufflebench-kstreams},1700262140,406221
{consumergroup=shufflebench-kstreams},1700262145,380121
{consumergroup=shufflebench-kstreams},1700262150,360790
