labels,timestamp,value
{consumergroup=shufflebench-kstreams},1699658503,7038357
{consumergroup=shufflebench-kstreams},1699658508,13306601
{consumergroup=shufflebench-kstreams},1699658513,17282276
{consumergroup=shufflebench-kstreams},1699658518,20921279
{consumergroup=shufflebench-kstreams},1699658523,23986415
{consumergroup=shufflebench-kstreams},1699658528,27676518
{consumergroup=shufflebench-kstreams},1699658533,30975844
{consumergroup=shufflebench-kstreams},1699658538,34247185
{consumergroup=shufflebench-kstreams},1699658543,38637182
{consumergroup=shufflebench-kstreams},1699658548,41810792
{consumergroup=shufflebench-kstreams},1699658553,44703691
{consumergroup=shufflebench-kstreams},1699658558,47763062
{consumergroup=shufflebench-kstreams},1699658563,50799955
{consumergroup=shufflebench-kstreams},1699658568,53850786
{consumergroup=shufflebench-kstreams},1699658573,56649149
{consumergroup=shufflebench-kstreams},1699658578,59574043
{consumergroup=shufflebench-kstreams},1699658583,62402938
{consumergroup=shufflebench-kstreams},1699658588,65669913
{consumergroup=shufflebench-kstreams},1699658593,68522729
{consumergroup=shufflebench-kstreams},1699658598,71548178
{consumergroup=shufflebench-kstreams},1699658603,74478323
{consumergroup=shufflebench-kstreams},1699658608,77352738
{consumergroup=shufflebench-kstreams},1699658613,80431993
{consumergroup=shufflebench-kstreams},1699658618,83585766
{consumergroup=shufflebench-kstreams},1699658623,86495590
{consumergroup=shufflebench-kstreams},1699658628,89351381
{consumergroup=shufflebench-kstreams},1699658633,92291096
{consumergroup=shufflebench-kstreams},1699658638,95443002
{consumergroup=shufflebench-kstreams},1699658643,98382367
{consumergroup=shufflebench-kstreams},1699658648,101243853
{consumergroup=shufflebench-kstreams},1699658653,104364222
{consumergroup=shufflebench-kstreams},1699658658,107372577
{consumergroup=shufflebench-kstreams},1699658663,110421974
{consumergroup=shufflebench-kstreams},1699658668,113331108
{consumergroup=shufflebench-kstreams},1699658673,116393770
{consumergroup=shufflebench-kstreams},1699658678,119377616
{consumergroup=shufflebench-kstreams},1699658683,122387112
{consumergroup=shufflebench-kstreams},1699658688,125435722
{consumergroup=shufflebench-kstreams},1699658693,128532436
{consumergroup=shufflebench-kstreams},1699658698,131420263
{consumergroup=shufflebench-kstreams},1699658703,134519961
{consumergroup=shufflebench-kstreams},1699658708,137527477
{consumergroup=shufflebench-kstreams},1699658713,140585149
{consumergroup=shufflebench-kstreams},1699658718,143741378
{consumergroup=shufflebench-kstreams},1699658723,146762808
{consumergroup=shufflebench-kstreams},1699658728,149683384
{consumergroup=shufflebench-kstreams},1699658733,152672348
{consumergroup=shufflebench-kstreams},1699658738,155769150
{consumergroup=shufflebench-kstreams},1699658743,158695564
{consumergroup=shufflebench-kstreams},1699658748,161666747
{consumergroup=shufflebench-kstreams},1699658753,164749366
{consumergroup=shufflebench-kstreams},1699658758,167917980
{consumergroup=shufflebench-kstreams},1699658763,170930178
{consumergroup=shufflebench-kstreams},1699658768,174152496
{consumergroup=shufflebench-kstreams},1699658773,177466443
{consumergroup=shufflebench-kstreams},1699658778,180469288
{consumergroup=shufflebench-kstreams},1699658783,183581613
{consumergroup=shufflebench-kstreams},1699658788,186458934
{consumergroup=shufflebench-kstreams},1699658793,189453640
{consumergroup=shufflebench-kstreams},1699658798,192459247
{consumergroup=shufflebench-kstreams},1699658803,195595470
{consumergroup=shufflebench-kstreams},1699658808,198480696
{consumergroup=shufflebench-kstreams},1699658813,201615391
{consumergroup=shufflebench-kstreams},1699658818,204820716
{consumergroup=shufflebench-kstreams},1699658823,207768121
{consumergroup=shufflebench-kstreams},1699658828,210780234
{consumergroup=shufflebench-kstreams},1699658833,214457686
{consumergroup=shufflebench-kstreams},1699658838,217493029
{consumergroup=shufflebench-kstreams},1699658843,220402015
{consumergroup=shufflebench-kstreams},1699658848,223741466
{consumergroup=shufflebench-kstreams},1699658853,226748141
{consumergroup=shufflebench-kstreams},1699658858,229830563
{consumergroup=shufflebench-kstreams},1699658863,232934912
{consumergroup=shufflebench-kstreams},1699658868,236140606
{consumergroup=shufflebench-kstreams},1699658873,239021736
{consumergroup=shufflebench-kstreams},1699658878,242290708
{consumergroup=shufflebench-kstreams},1699658883,245262825
{consumergroup=shufflebench-kstreams},1699658888,248361177
{consumergroup=shufflebench-kstreams},1699658893,251398847
{consumergroup=shufflebench-kstreams},1699658898,254299465
{consumergroup=shufflebench-kstreams},1699658903,257387243
{consumergroup=shufflebench-kstreams},1699658908,260240922
{consumergroup=shufflebench-kstreams},1699658913,263220620
{consumergroup=shufflebench-kstreams},1699658918,266259068
{consumergroup=shufflebench-kstreams},1699658923,269208103
{consumergroup=shufflebench-kstreams},1699658928,272254527
{consumergroup=shufflebench-kstreams},1699658933,275196176
{consumergroup=shufflebench-kstreams},1699658938,278170564
{consumergroup=shufflebench-kstreams},1699658943,281261001
{consumergroup=shufflebench-kstreams},1699658948,284282688
{consumergroup=shufflebench-kstreams},1699658953,287355948
{consumergroup=shufflebench-kstreams},1699658958,290174904
{consumergroup=shufflebench-kstreams},1699658963,293148766
{consumergroup=shufflebench-kstreams},1699658968,296169672
{consumergroup=shufflebench-kstreams},1699658973,299304370
{consumergroup=shufflebench-kstreams},1699658978,302383789
{consumergroup=shufflebench-kstreams},1699658983,305424409
{consumergroup=shufflebench-kstreams},1699658988,308432723
{consumergroup=shufflebench-kstreams},1699658993,311694536
{consumergroup=shufflebench-kstreams},1699658998,314808660
{consumergroup=shufflebench-kstreams},1699659003,317824416
{consumergroup=shufflebench-kstreams},1699659008,320750249
{consumergroup=shufflebench-kstreams},1699659013,323822003
{consumergroup=shufflebench-kstreams},1699659018,326803260
{consumergroup=shufflebench-kstreams},1699659023,329718353
{consumergroup=shufflebench-kstreams},1699659028,332843582
{consumergroup=shufflebench-kstreams},1699659033,335744453
{consumergroup=shufflebench-kstreams},1699659038,338840285
{consumergroup=shufflebench-kstreams},1699659043,341942149
{consumergroup=shufflebench-kstreams},1699659048,345522838
{consumergroup=shufflebench-kstreams},1699659053,348591606
{consumergroup=shufflebench-kstreams},1699659058,351672282
{consumergroup=shufflebench-kstreams},1699659063,354734619
{consumergroup=shufflebench-kstreams},1699659068,357882778
{consumergroup=shufflebench-kstreams},1699659073,360729955
{consumergroup=shufflebench-kstreams},1699659078,364084474
{consumergroup=shufflebench-kstreams},1699659083,367178756
{consumergroup=shufflebench-kstreams},1699659088,370388500
{consumergroup=shufflebench-kstreams},1699659093,373436968
{consumergroup=shufflebench-kstreams},1699659098,376755961
{consumergroup=shufflebench-kstreams},1699659103,379790466
{consumergroup=shufflebench-kstreams},1699659108,382656619
{consumergroup=shufflebench-kstreams},1699659113,385743214
{consumergroup=shufflebench-kstreams},1699659118,388973676
{consumergroup=shufflebench-kstreams},1699659123,391996708
{consumergroup=shufflebench-kstreams},1699659128,395009830
{consumergroup=shufflebench-kstreams},1699659133,398254780
{consumergroup=shufflebench-kstreams},1699659138,401172268
{consumergroup=shufflebench-kstreams},1699659143,404271621
{consumergroup=shufflebench-kstreams},1699659148,407806721
{consumergroup=shufflebench-kstreams},1699659153,410841649
{consumergroup=shufflebench-kstreams},1699659158,413788313
{consumergroup=shufflebench-kstreams},1699659163,416928379
{consumergroup=shufflebench-kstreams},1699659168,419835593
{consumergroup=shufflebench-kstreams},1699659173,422775697
{consumergroup=shufflebench-kstreams},1699659178,425833167
{consumergroup=shufflebench-kstreams},1699659183,428859393
{consumergroup=shufflebench-kstreams},1699659188,431939808
{consumergroup=shufflebench-kstreams},1699659193,435032090
{consumergroup=shufflebench-kstreams},1699659198,438683400
{consumergroup=shufflebench-kstreams},1699659203,441715658
{consumergroup=shufflebench-kstreams},1699659208,444776806
{consumergroup=shufflebench-kstreams},1699659213,447751413
{consumergroup=shufflebench-kstreams},1699659218,450798661
{consumergroup=shufflebench-kstreams},1699659223,453850739
{consumergroup=shufflebench-kstreams},1699659228,456962266
{consumergroup=shufflebench-kstreams},1699659233,460066120
{consumergroup=shufflebench-kstreams},1699659238,462991251
{consumergroup=shufflebench-kstreams},1699659243,466196291
{consumergroup=shufflebench-kstreams},1699659248,469069186
{consumergroup=shufflebench-kstreams},1699659253,472151391
{consumergroup=shufflebench-kstreams},1699659258,475196226
{consumergroup=shufflebench-kstreams},1699659263,478395182
{consumergroup=shufflebench-kstreams},1699659268,481263200
{consumergroup=shufflebench-kstreams},1699659273,484240307
{consumergroup=shufflebench-kstreams},1699659278,487303582
{consumergroup=shufflebench-kstreams},1699659283,490266364
{consumergroup=shufflebench-kstreams},1699659288,493323879
{consumergroup=shufflebench-kstreams},1699659293,496216412
{consumergroup=shufflebench-kstreams},1699659298,499186787
{consumergroup=shufflebench-kstreams},1699659303,502277004
{consumergroup=shufflebench-kstreams},1699659308,505244071
{consumergroup=shufflebench-kstreams},1699659313,508498610
{consumergroup=shufflebench-kstreams},1699659318,511516569
{consumergroup=shufflebench-kstreams},1699659323,514696611
{consumergroup=shufflebench-kstreams},1699659328,517971072
{consumergroup=shufflebench-kstreams},1699659333,521022625
{consumergroup=shufflebench-kstreams},1699659338,523993485
{consumergroup=shufflebench-kstreams},1699659343,527066494
{consumergroup=shufflebench-kstreams},1699659348,530274552
{consumergroup=shufflebench-kstreams},1699659353,533685761
{consumergroup=shufflebench-kstreams},1699659358,536832680
{consumergroup=shufflebench-kstreams},1699659363,539883875
{consumergroup=shufflebench-kstreams},1699659368,543118217
{consumergroup=shufflebench-kstreams},1699659373,546250439
{consumergroup=shufflebench-kstreams},1699659378,549303606
{consumergroup=shufflebench-kstreams},1699659383,552447096
{consumergroup=shufflebench-kstreams},1699659388,555582599
